y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,5,6,7,8,9,Inf,vf,vsa,gsa,pld,lcd
152.869787,2.99E-04,0.004287749,0.004401709,0.00468661,0.00531339,0.006139601,0.006908832,0.006837607,0.008190883,0.008703704,0.010470085,6.27E-04,0.005042735,0.00488604,0.005327635,0.00502849,0.00539886,0.00531339,0.006153846,0.005954416,0.00545584,0.006324786,0.001723647,0.006566952,0.006823362,0.007692308,0.008660969,0.008532764,0.009373219,0.00977208,0.011011396,0.011296296,0.013846154,0.001794872,0.015655271,0.017720798,0.02005698,0.023831909,0.030726496,0.039259259,0.055441595,0.087977208,0.305954416,0.002022792,0.001894587,0.003176638,0.004871795,0.005854701,0.166709402,0.96,908,8206,25,28.4
12.03201641,1.32E-04,0.003208791,0.004307692,0.005186813,0.005655678,0.004556777,0.005875458,0.007956044,0.007164835,0.009318681,0.009025641,4.25E-04,0.004776557,0.004571429,0.004835165,0.005421245,0.006124542,0.006021978,0.005655678,0.004908425,0.005479853,0.007531136,7.77E-04,0.006915751,0.006827839,0.007018315,0.007897436,0.008527473,0.009714286,0.010168498,0.009948718,0.013318681,0.013655678,0.001435897,0.015619048,0.017904762,0.021465201,0.023677656,0.032043956,0.0403663,0.057641026,0.091091575,0.316278388,0.00167033,0.001479853,0.001992674,0.002652015,0.003106227,0.158666667,0.96,875,7639,25.5,27.9
60.04065213,0.10326087,0.001051893,3.51E-04,5.26E-04,0.001051893,0.001051893,0.001227209,0.001051893,7.01E-04,0.00157784,7.01E-04,0.007889201,3.51E-04,5.26E-04,8.77E-04,3.51E-04,3.51E-04,5.26E-04,3.51E-04,7.01E-04,1.75E-04,1.75E-04,0.003681627,1.75E-04,7.01E-04,7.01E-04,5.26E-04,5.26E-04,5.26E-04,7.01E-04,3.51E-04,0,1.75E-04,0.003681627,1.75E-04,3.51E-04,0,7.01E-04,1.75E-04,3.51E-04,1.75E-04,1.75E-04,1.75E-04,0.001753156,0.00315568,0.00157784,0.001753156,0.001051893,0.851858345,0.58,966,1040,4.9,6.1
119.6180792,0.011763349,0.036212663,0.030907623,0.030907623,0.038288548,0.032406873,0.019951563,0.021220159,0.012339984,0.011532695,0.009802791,0.01741437,0.005420367,0.003229155,0.001729904,0.002537193,0.003229155,0.00115327,8.07E-04,9.23E-04,8.07E-04,6.92E-04,0.015915119,8.07E-04,9.23E-04,4.61E-04,3.46E-04,2.31E-04,4.61E-04,5.77E-04,6.92E-04,2.31E-04,8.07E-04,0.020182217,6.92E-04,0.001037943,6.92E-04,6.92E-04,4.61E-04,4.61E-04,3.46E-04,9.23E-04,3.46E-04,0.0162611,0.01210933,0.018682966,0.035520701,0.022142775,0.554722639,0.81,2396,4007,7.2,9.7
144.350167,0,0.006177792,0.006538832,0.008183569,0.00906611,0.010831194,0.01508344,0.016647946,0.014561938,0.018132221,0.016928755,0.002968549,0.009627728,0.00942715,0.009667843,0.008143453,0.008223684,0.008785302,0.008985879,0.009587612,0.011152118,0.011633504,0.003490051,0.014160783,0.011152118,0.011553273,0.011954429,0.014000321,0.019094994,0.015765404,0.016808408,0.018974647,0.0271181,0.003971438,0.028562259,0.034499358,0.038992298,0.062620347,0.068035944,0.033376123,0.014481707,4.01E-04,4.01E-04,0.004894095,0.005856868,0.007301027,0.006939987,0.007702182,0.297536906,0.91,1534,5517,12.8,16.7
150.0592211,0.001091074,0.005640646,0.006361166,0.006628788,0.006608202,0.007678689,0.008749177,0.00817276,0.009613801,0.010890152,0.011116601,0.002696805,0.005599473,0.00522892,0.00594944,0.005846509,0.007081686,0.006381752,0.006772892,0.006464097,0.00745224,0.006402339,0.003046772,0.007905138,0.007431653,0.009243248,0.009222661,0.009181489,0.00984025,0.011013669,0.011960639,0.014945652,0.015213274,0.003582016,0.01618083,0.018568841,0.023262516,0.027297431,0.033390975,0.043848814,0.058012187,0.09041502,0.188302866,0.003252635,0.004405468,0.004981884,0.00650527,0.007122859,0.213438735,0.94,1077,6894,20.7,24.2
42.56144712,0.048894558,0.00127551,6.38E-04,6.38E-04,4.25E-04,2.13E-04,4.25E-04,0.001062925,6.38E-04,6.38E-04,4.25E-04,0.003401361,0,6.38E-04,2.13E-04,4.25E-04,0,0,4.25E-04,4.25E-04,0,2.13E-04,0.003401361,2.13E-04,4.25E-04,4.25E-04,0,4.25E-04,0,2.13E-04,6.38E-04,2.13E-04,4.25E-04,8.50E-04,0,2.13E-04,4.25E-04,2.13E-04,6.38E-04,2.13E-04,2.13E-04,4.25E-04,2.13E-04,0.00127551,0.001062925,0.001488095,8.50E-04,6.38E-04,0.923894558,0.48,266,247,4.2,5
120.303801,0.028340081,0.010271405,0.010196431,0.01117109,0.010496326,0.012070775,0.014994752,0.009671615,0.012220723,0.012745539,0.011695906,0.035612536,0.004273504,0.005173189,0.006297796,0.006672665,0.005098216,0.005922927,0.003898635,0.004348478,0.004048583,0.007047533,0.026690658,0.004498426,0.005922927,3.00E-04,3.75E-04,0.001049633,8.25E-04,6.00E-04,7.50E-04,6.75E-04,6.75E-04,0.028565002,5.25E-04,6.75E-04,4.50E-04,9.75E-04,4.50E-04,5.25E-04,6.75E-04,3.00E-04,3.00E-04,0.027740291,0.019118309,0.018293597,0.016869096,0.018293597,0.591617934,0.83,2129,4633,10.7,10.9
144.8181245,0.001067493,0.008436639,0.009745179,0.010020661,0.011570248,0.014118457,0.014634986,0.01707989,0.015358127,0.018767218,0.017665289,0.002410468,0.010158402,0.010227273,0.010881543,0.010227273,0.01184573,0.010158402,0.012121212,0.013670799,0.014118457,0.014221763,0.006232782,0.014359504,0.01584022,0.016666667,0.019972452,0.022520661,0.024586777,0.027892562,0.032231405,0.032541322,0.029235537,0.00719697,0.025516529,0.027307163,0.026342975,0.022589532,0.006404959,4.48E-04,3.79E-04,4.48E-04,5.85E-04,0.010261708,0.009710744,0.010365014,0.011914601,0.012982094,0.32696281,0.92,1755,7588,13.4,14.8
129.2457522,0.027482555,0.008964037,0.009983897,0.013633924,0.011218465,0.010842727,0.014117016,0.015942029,0.013472893,0.013258186,0.014278046,0.032957595,0.005850778,0.007139023,0.006870639,0.006441224,0.007031669,0.008695652,0.0071927,0.006226516,0.007031669,0.008105207,0.02979066,0.007139023,0.00617284,0.006977992,0.00461621,0.004830918,0.006387547,0.006011809,0.004294149,4.83E-04,8.05E-04,0.023403113,9.13E-04,0.001073537,0.001073537,6.98E-04,5.90E-04,7.51E-04,7.51E-04,8.05E-04,8.59E-04,0.017230274,0.013097155,0.013043478,0.015190553,0.014922169,0.561352657,0.85,2445,5945,10.1,10.8
151.44189,7.31E-04,0.005680272,0.006343537,0.006003401,0.006768707,0.007142857,0.007602041,0.008503401,0.010068027,0.010663265,0.011326531,0.002244898,0.005136054,0.006173469,0.00627551,0.005782313,0.005969388,0.006598639,0.00622449,0.007568027,0.007108844,0.007465986,0.003027211,0.008418367,0.008911565,0.008860544,0.009472789,0.01085034,0.011122449,0.01212585,0.013469388,0.015204082,0.016088435,0.004013605,0.017908163,0.020680272,0.023860544,0.028095238,0.036598639,0.04627551,0.065595238,0.104540816,0.156768707,0.004387755,0.00414966,0.004829932,0.00542517,0.0075,0.204438776,0.95,1071,7375,19.2,23.9
153.0546937,7.12E-04,0.004912425,0.005500821,0.005733443,0.006294472,0.007430213,0.007690203,0.008593322,0.009359606,0.010303777,0.010098522,0.002203065,0.005062945,0.005062945,0.005582923,0.00591133,0.006048166,0.00636289,0.006581828,0.006308155,0.006458675,0.007183908,0.002805145,0.007402846,0.007060755,0.007361795,0.009126984,0.010372195,0.01031746,0.011617406,0.012561576,0.013861522,0.015298303,0.002996716,0.018240285,0.021674877,0.02334428,0.028776683,0.034085933,0.045935961,0.065051998,0.107813355,0.196921182,0.003571429,0.003585112,0.004597701,0.005076628,0.005952381,0.185194308,0.95,978,7244,19.8,25.2
73.40141824,0.084677419,8.06E-04,1.34E-04,6.72E-04,5.38E-04,2.69E-04,4.03E-04,8.06E-04,2.69E-04,5.38E-04,5.38E-04,0.004569892,1.34E-04,1.34E-04,2.69E-04,2.69E-04,6.72E-04,1.34E-04,1.34E-04,4.03E-04,1.34E-04,2.69E-04,0.002688172,4.03E-04,0,8.06E-04,2.69E-04,1.34E-04,4.03E-04,2.69E-04,1.34E-04,4.03E-04,5.38E-04,0.001612903,5.38E-04,4.03E-04,6.72E-04,0,2.69E-04,1.34E-04,0,2.69E-04,1.34E-04,0.001209677,0.001478495,4.03E-04,0.001209677,9.41E-04,0.887903226,0.56,565,605,6.3,6.7
90.63960552,0.116035354,6.31E-04,6.31E-04,0.001010101,3.79E-04,7.58E-04,7.58E-04,0.001136364,0.001010101,7.58E-04,0.001893939,0.032449495,6.31E-04,2.53E-04,3.79E-04,5.05E-04,6.31E-04,2.53E-04,2.53E-04,3.79E-04,6.31E-04,6.31E-04,0.017929293,2.53E-04,3.79E-04,3.79E-04,3.79E-04,3.79E-04,2.53E-04,0,1.26E-04,3.79E-04,3.79E-04,0.008712121,3.79E-04,0,3.79E-04,2.53E-04,5.05E-04,2.53E-04,2.53E-04,3.79E-04,2.53E-04,0.002020202,0.001388889,0.001767677,0.00239899,0.001893939,0.796338384,0.7,1272,1659,6.3,7.2
137.8496356,0.004231771,0.011132813,0.013216146,0.014778646,0.015494792,0.016666667,0.016601563,0.0171875,0.018815104,0.019791667,0.018164063,0.013997396,0.009440104,0.009700521,0.010807292,0.010742188,0.010221354,0.013802083,0.012239583,0.014453125,0.014648438,0.017252604,0.013932292,0.018945313,0.019335938,0.019661458,0.019856771,0.019466146,0.022916667,0.022395833,0.026171875,0.01640625,0.009440104,0.011914063,0.002929688,2.60E-04,6.51E-04,5.86E-04,5.21E-04,5.21E-04,3.91E-04,1.30E-04,3.26E-04,0.012695313,0.011002604,0.011848958,0.014127604,0.015299479,0.404882813,0.89,1894,5630,10,12.6
125.2239578,0.00666996,0.017539526,0.020750988,0.016304348,0.019021739,0.017910079,0.01729249,0.020750988,0.018033597,0.017663043,0.01840415,0.014328063,0.009140316,0.010128458,0.010004941,0.010375494,0.008522727,0.011363636,0.008769763,0.008769763,0.006793478,0.00666996,0.019268775,0.006422925,0.002593874,0.001482213,9.88E-04,8.65E-04,4.94E-04,7.41E-04,7.41E-04,7.41E-04,4.94E-04,0.017663043,9.88E-04,3.71E-04,2.47E-04,7.41E-04,1.24E-04,4.94E-04,2.47E-04,6.18E-04,4.94E-04,0.019639328,0.01618083,0.019886364,0.021986166,0.020380435,0.549901186,0.82,2030,3576,9,11.2
48.31439177,0.083333333,7.58E-04,2.53E-04,3.79E-04,1.26E-04,0.001010101,2.53E-04,2.53E-04,3.79E-04,8.84E-04,5.05E-04,0.004671717,1.26E-04,0,1.26E-04,1.26E-04,3.79E-04,2.53E-04,0,1.26E-04,1.26E-04,1.26E-04,0.00290404,1.26E-04,0,1.26E-04,3.79E-04,3.79E-04,2.53E-04,3.79E-04,3.79E-04,1.26E-04,3.79E-04,8.84E-04,1.26E-04,3.79E-04,1.26E-04,0,2.53E-04,1.26E-04,2.53E-04,1.26E-04,0,8.84E-04,0.001010101,6.31E-04,7.58E-04,8.84E-04,0.893939394,0.49,660,666,5.6,6.9
88.37184369,0.114639037,7.80E-04,5.57E-04,5.57E-04,0.001336898,8.91E-04,6.68E-04,5.57E-04,0.00122549,3.34E-04,0.001114082,0.017825312,5.57E-04,2.23E-04,4.46E-04,4.46E-04,3.34E-04,6.68E-04,6.68E-04,4.46E-04,5.57E-04,2.23E-04,0.006127451,4.46E-04,5.57E-04,0,2.23E-04,2.23E-04,6.68E-04,4.46E-04,4.46E-04,2.23E-04,2.23E-04,0.002896613,6.68E-04,1.11E-04,3.34E-04,2.23E-04,6.68E-04,4.46E-04,5.57E-04,5.57E-04,2.23E-04,0.001893939,0.002005348,0.001448307,0.001114082,0.001114082,0.831105169,0.66,1129,1403,5,7.3
119.8231067,0.043038409,0.01766118,0.013545953,0.015174897,0.016289438,0.010716735,0.008487654,0.005915638,0.007201646,0.005401235,0.004458162,0.02451989,0.002572016,0.001371742,7.72E-04,9.43E-04,0.00154321,0.001028807,0.00111454,7.72E-04,0.001286008,8.57E-04,0.028549383,8.57E-04,8.57E-04,3.43E-04,4.29E-04,9.43E-04,9.43E-04,0.001028807,7.72E-04,6.00E-04,0.00111454,0.035665295,4.29E-04,4.29E-04,0.001200274,0.001200274,4.29E-04,5.14E-04,7.72E-04,0.001028807,4.29E-04,0.029063786,0.022719479,0.019975995,0.021433471,0.026920439,0.616683813,0.84,2762,5290,6.7,8.9
124.2673521,0.036316081,0.00980836,0.01192093,0.01116644,0.010311353,0.015693376,0.014989186,0.009707761,0.012373623,0.015844273,0.008249082,0.027211911,0.005080227,0.005683819,0.007544892,0.007494593,0.005482622,0.005432322,0.00839998,0.006337709,0.006438308,0.007393994,0.026155626,0.007393994,0.006840702,0.009908958,0.008349681,0.00980836,0.009456265,0.005734118,0.002062271,9.05E-04,5.03E-04,0.018510135,6.54E-04,7.54E-04,6.54E-04,6.04E-04,6.04E-04,8.55E-04,9.56E-04,7.04E-04,6.54E-04,0.016548463,0.013832302,0.011719732,0.017051456,0.013228711,0.566671697,0.84,2255,5393,10.7,12.7
152.8005848,0.001227448,0.004835847,0.005516119,0.005797101,0.006240757,0.006847087,0.00761609,0.008828749,0.008680864,0.00942029,0.009390713,0.002780243,0.005161195,0.005841467,0.00581189,0.005989352,0.006018929,0.00520556,0.005649216,0.005930198,0.006861875,0.006699201,0.003090802,0.007024549,0.0072168,0.00851819,0.009154096,0.008961846,0.010736469,0.010189293,0.013013901,0.012806862,0.015912452,0.003593611,0.017568767,0.019520852,0.022478557,0.027521443,0.033037563,0.042664892,0.059597752,0.090505768,0.228467909,0.004288672,0.004037267,0.004421769,0.005397811,0.006078083,0.187843833,0.95,962,7159,20.6,25.8
135.7128149,0.011883117,0.008181818,0.009545455,0.011038961,0.012662338,0.013441558,0.013116883,0.016623377,0.017272727,0.01461039,0.014415584,0.015,0.006428571,0.008051948,0.007467532,0.009415584,0.009285714,0.009480519,0.010324675,0.009545455,0.011233766,0.010324675,0.014545455,0.010649351,0.01038961,0.012402597,0.012662338,0.016233766,0.01487013,0.015454545,0.019805195,0.017142857,0.02012987,0.012272727,0.021103896,0.022012987,0.025324675,0.017597403,0.012532468,9.09E-04,3.90E-04,5.19E-04,5.84E-04,0.01012987,0.00987013,0.009675325,0.009935065,0.011363636,0.422142857,0.87,1731,4224,12.9,15.3
137.8915687,0.00591133,0.009339901,0.010325123,0.009694581,0.01008867,0.010561576,0.010403941,0.010679803,0.010679803,0.012729064,0.013399015,0.008945813,0.005832512,0.006305419,0.006423645,0.006541872,0.006975369,0.005714286,0.007527094,0.006541872,0.009064039,0.010206897,0.009852217,0.009300493,0.010009852,0.010285714,0.009536946,0.009339901,0.011901478,0.014975369,0.017182266,0.015093596,0.015527094,0.007802956,0.020059113,0.025655172,0.023763547,0.030384236,0.035783251,0.038226601,0.038068966,0.03546798,0.007369458,0.008394089,0.009103448,0.009615764,0.01217734,0.012334975,0.358896552,0.87,1381,4740,16.1,18.9
142.5254203,0.003751421,0.00928382,0.008336491,0.009473285,0.010534293,0.011671088,0.012277378,0.009814324,0.011064797,0.01314892,0.013717317,0.009586965,0.006669193,0.006820765,0.006820765,0.007427056,0.006858659,0.007578628,0.0066313,0.007919667,0.007881773,0.008222812,0.007919667,0.009321713,0.009965896,0.010117469,0.0104964,0.012050019,0.011633194,0.013452065,0.015384615,0.014892005,0.019514968,0.00784388,0.018605532,0.023569534,0.025350512,0.029935582,0.037021599,0.043652899,0.05270936,0.053580902,0.020272831,0.008904888,0.007502842,0.008147025,0.008071239,0.009928003,0.314664646,0.9,1386,5610,17,19.6
146.1222117,5.41E-04,0.007302231,0.007640297,0.009161596,0.010953347,0.010581474,0.012711291,0.011832319,0.013353617,0.012576065,0.012576065,0.003177823,0.00591616,0.005679513,0.007674104,0.006964165,0.006659905,0.006997972,0.007234618,0.006659905,0.008654496,0.00872211,0.004225828,0.008755916,0.009668695,0.009364435,0.010953347,0.010615281,0.012204192,0.012136579,0.01402975,0.015348208,0.017308993,0.005476673,0.019675456,0.022718053,0.024814064,0.030290737,0.037119675,0.046348884,0.061257606,0.079107505,0.057809331,0.007167005,0.005949966,0.006930358,0.008181204,0.009601082,0.269371197,0.92,1311,6572,17.4,20.8
152.573913,6.30E-04,0.004600733,0.004761905,0.004835165,0.005391941,0.00603663,0.006871795,0.007340659,0.008043956,0.009289377,0.009626374,0.001992674,0.005391941,0.005758242,0.005186813,0.005802198,0.006446886,0.006388278,0.005846154,0.005172161,0.006197802,0.006989011,0.003179487,0.007384615,0.007091575,0.007809524,0.008747253,0.009010989,0.00989011,0.009684982,0.01047619,0.012175824,0.014505495,0.002886447,0.016117216,0.01643956,0.01956044,0.026373626,0.028117216,0.041142857,0.054520147,0.083091575,0.281304029,0.003516484,0.003399267,0.003443223,0.003663004,0.005831502,0.18203663,0.95,1007,8152,23.7,28.1
152.7633859,2.15E-04,0.004194498,0.00435251,0.005401135,0.005817712,0.006061912,0.006047547,0.007814408,0.00873375,0.00873375,0.010514975,9.05E-04,0.004208863,0.004510522,0.005013287,0.005070746,0.005674064,0.005889535,0.005846441,0.005918265,0.006263018,0.006406665,0.001781225,0.006995619,0.007383466,0.007527113,0.007613302,0.007886231,0.008776844,0.011333764,0.012482942,0.012655319,0.012798966,0.001752496,0.015054227,0.018243195,0.021245421,0.023874165,0.031386914,0.037951591,0.056324068,0.089492207,0.300165194,0.002140343,0.001537025,0.003275156,0.004338146,0.006018818,0.16637219,0.96,906,8147,24.9,28
136.1543984,0.007913897,0.00918012,0.009338398,0.009417537,0.010288066,0.010011079,0.010485913,0.011356442,0.011831276,0.012424818,0.011949984,0.012108262,0.006449826,0.006568534,0.007755619,0.00763691,0.006726812,0.007874327,0.007082938,0.008982273,0.008784425,0.010208927,0.011237733,0.009021842,0.010011079,0.011079456,0.00997151,0.012978791,0.01380975,0.014007597,0.015590377,0.014957265,0.019626464,0.00921969,0.021407091,0.023939538,0.02453308,0.030389364,0.031774296,0.034781576,0.032803102,0.016658753,9.50E-04,0.00993194,0.008072175,0.010129788,0.010802469,0.011356442,0.376582779,0.87,1436,4580,15.8,18.3
142.6548552,0.001154401,0.01002886,0.011688312,0.014430014,0.016017316,0.014213564,0.015223665,0.016522367,0.013852814,0.018181818,0.016522367,0.002308802,0.00959596,0.008008658,0.009235209,0.007503608,0.007792208,0.010966811,0.010678211,0.008513709,0.008874459,0.009163059,0.004184704,0.014790765,0.011255411,0.013492063,0.013780664,0.014285714,0.016450216,0.017099567,0.017821068,0.020851371,0.023160173,0.003751804,0.028860029,0.029148629,0.036147186,0.046103896,0.041991342,0.034487734,4.33E-04,3.61E-04,0.001010101,0.003896104,0.004329004,0.007431457,0.008225108,0.013780664,0.332395382,0.91,1619,5673,14.2,15.6
147.3030946,0.001502298,0.004153411,0.005979734,0.006716154,0.008542477,0.00786497,0.008837045,0.010751738,0.009661836,0.01054554,0.012578061,0.005861906,0.006392129,0.006303759,0.006451043,0.006068104,0.007069636,0.008247909,0.008306822,0.00786497,0.008571934,0.006892895,0.006951809,0.00860139,0.008277365,0.009308354,0.009573465,0.009602922,0.012872629,0.012195122,0.013726876,0.013402851,0.016672558,0.006804525,0.018233769,0.020501944,0.024684812,0.026481678,0.035731118,0.041003888,0.056674915,0.066277837,0.118033463,0.006244845,0.007099093,0.008218452,0.009367268,0.007747143,0.26054554,0.93,1313,6678,21.8,23.8
152.465876,9.79E-04,0.003858703,0.005234785,0.00549014,0.005504327,0.006355511,0.00754717,0.008199745,0.008909065,0.008781387,0.010072351,0.003376365,0.004823379,0.004539651,0.004837566,0.004993616,0.005220599,0.005617818,0.005646191,0.005802241,0.006270393,0.006539935,0.003759398,0.006823663,0.007362746,0.007419492,0.007618102,0.008823947,0.009902114,0.010072351,0.011391687,0.010951908,0.012810328,0.004014754,0.015335509,0.01746347,0.02022982,0.023719677,0.030415662,0.038657966,0.053596255,0.083898425,0.286381047,0.003943822,0.003390552,0.003929635,0.005305717,0.005546886,0.178635267,0.95,913,7287,24.2,27.8
128.9034467,0,0.008827949,0.009861007,0.009579264,0.010894065,0.019815928,0.021506386,0.024511645,0.021412472,0.020567243,0.018876784,9.39E-05,0.007137491,0.008452292,0.006855748,0.007513148,0.008358377,0.009861007,0.013148009,0.014556724,0.011363636,0.009015778,0.002253944,0.013429752,0.020379414,0.01812547,0.018501127,0.011081893,0.006292261,0.011551465,0.021788129,0.010330579,0.021600301,0.004789632,0.01014275,0.014087153,0.017092412,0.014181067,0.01596544,0.007137491,8.45E-04,6.57E-04,9.39E-04,0.005071375,0.005728775,0.007700977,0.009015778,0.010987979,0.4581142,0.84,1865,3788,9.7,15.3
141.7054885,0,0.001302083,0.005208333,0.008101852,0.012731481,0.016059028,0.017144097,0.015769676,0.021339699,0.013382523,0.02698206,0,0.007667824,0.010561343,0.015552662,0.004412616,0.006293403,0.007740162,0.010706019,0.013454861,0.007016782,0.009186921,0,0.021195023,0.016203704,0.013165509,0.015335648,0.019603588,0.012659144,0.013165509,0.025824653,0.023726852,0.014322917,0,0.033709491,0.039496528,0.019097222,0.030237269,0.03587963,0.022352431,0.027488426,0.018012153,9.40E-04,9.40E-04,0.00426794,0.001736111,0,0.012586806,0.347439236,0.9,1634,5128,12.7,17.4
5.691086638,0,0.001678467,0.004608154,0.003479004,0.010406494,0.008605957,0.009246826,0.00769043,0.006500244,0.008483887,0.012878418,0,0.004211426,0.00982666,0.010803223,0.010009766,0.006256104,0.007049561,0.005859375,0.006011963,0.00567627,0.006713867,0,0.004577637,0.012176514,0.009063721,0.01461792,0.011138916,0.010467529,0.00982666,0.015045166,0.012756348,0.018585205,9.46E-04,0.020324707,0.022033691,0.023773193,0.035736084,0.0340271,0.055755615,0.068450928,0.107543945,0.136047363,0.00100708,0.001342773,7.32E-04,0.002655029,0.003570557,0.221801758,0.94,1130,6352,17.5,25.8
99.4002358,0.039697802,0.005013736,0.005494505,0.005151099,0.005906593,0.00521978,0.004807692,0.005975275,0.005013736,0.004945055,0.004120879,0.022527473,0.001442308,6.18E-04,8.93E-04,6.87E-04,8.93E-04,4.12E-04,3.43E-04,4.81E-04,4.12E-04,4.81E-04,0.016758242,6.18E-04,9.62E-04,4.81E-04,4.12E-04,8.24E-04,2.75E-04,6.18E-04,4.12E-04,7.55E-04,2.06E-04,0.013186813,6.87E-04,3.43E-04,4.81E-04,3.43E-04,0.00103022,7.55E-04,4.81E-04,3.43E-04,4.12E-04,0.011332418,0.008379121,0.007554945,0.010302198,0.009546703,0.791964286,0.67,1469,1598,7.6,9.2
85.90494318,0.012830688,0.005621693,0.006613757,0.006481481,0.005621693,0.006084656,0.00760582,0.006415344,0.007142857,0.007275132,0.004761905,0.015608466,0.00297619,0.002910053,0.003835979,0.004034392,0.003240741,0.003042328,0.003439153,0.003571429,0.002843915,0.003174603,0.014484127,0.003373016,0.001719577,7.28E-04,1.98E-04,4.63E-04,6.61E-04,2.65E-04,5.29E-04,8.60E-04,5.29E-04,0.01276455,4.63E-04,2.65E-04,5.29E-04,5.29E-04,2.65E-04,4.63E-04,4.63E-04,1.32E-04,2.65E-04,0.013492063,0.010119048,0.010780423,0.008597884,0.00978836,0.782142857,0.63,1095,1141,9.7,10.8
141.0640457,1.29E-04,0.010287267,0.012745859,0.011516563,0.01248706,0.011904762,0.013845756,0.015269151,0.01565735,0.017921843,0.017857143,0.003493789,0.009057971,0.011904762,0.008799172,0.009769669,0.010416667,0.010546066,0.010351967,0.008734472,0.011257764,0.010610766,0.00944617,0.010287267,0.011128364,0.013975155,0.015075052,0.014880952,0.017274845,0.018568841,0.014428054,0.011969462,0.01565735,0.009834369,0.018439441,0.023421325,0.015010352,0.017274845,0.01882764,0.015980849,0.008022774,3.88E-04,3.88E-04,0.013328157,0.015204451,0.016304348,0.015269151,0.015333851,0.399715321,0.9,1805,6053,10.5,18.2
149.9684765,2.39E-04,0.006025825,0.007532281,0.008034433,0.009230033,0.008225729,0.010545194,0.01133429,0.011669058,0.01121473,0.012482066,0.00131516,0.006145385,0.006719273,0.007388809,0.006886657,0.006982305,0.006791009,0.006599713,0.007317073,0.007890961,0.007795313,0.004232425,0.009349593,0.008536585,0.009923482,0.010999522,0.011310378,0.013438546,0.013414634,0.013653754,0.016666667,0.016594931,0.006264945,0.020468675,0.023098996,0.028933525,0.031276901,0.039550454,0.052008608,0.056169297,0.063653754,0.081707317,0.006958393,0.007699665,0.007388809,0.008751793,0.009301769,0.260282162,0.94,1249,7551,15.9,25.5
153.45973,6.33E-04,0.004429896,0.00497545,0.005848336,0.006492089,0.006764866,0.007801418,0.00903437,0.010889253,0.010190944,0.010201855,0.002793235,0.004986361,0.004539007,0.004986361,0.004986361,0.005368249,0.005542826,0.005313693,0.005924714,0.006382979,0.006153846,0.004440807,0.007244954,0.007528642,0.008259684,0.008466994,0.008859793,0.00842335,0.010420076,0.010747409,0.01188216,0.013780687,0.005695581,0.016803055,0.019127114,0.020196399,0.02365521,0.032907801,0.040534643,0.057523186,0.08710311,0.236126568,0.00507365,0.003731588,0.004233497,0.005182761,0.006132024,0.201680306,0.96,941,7752,19.2,30.8
154.6589682,0,0.004658385,0.004192547,0.004794255,0.005648292,0.005657997,0.006492624,0.006725543,0.00794837,0.009229425,0.00949146,1.26E-04,0.005230978,0.005182453,0.005163043,0.005347438,0.004910714,0.004920419,0.005065994,0.005376553,0.005483307,0.005725932,0.001125776,0.00609472,0.006715839,0.007307842,0.007705745,0.007880435,0.008831522,0.009879658,0.010636646,0.011946817,0.012965839,0.002057453,0.014072205,0.017061335,0.020885093,0.025465839,0.029367236,0.041061724,0.057414596,0.091430512,0.300388199,0.002804736,0.003425854,0.00476514,0.005240683,0.006036491,0.170060171,0.96,851,8762,20.6,34.2
128.0103776,0.022253788,0.011769481,0.010010823,0.010146104,0.010890152,0.012987013,0.014136905,0.014542749,0.016301407,0.016233766,0.017992424,0.017518939,0.00588474,0.005614177,0.005343615,0.004937771,0.005478896,0.006628788,0.006628788,0.006628788,0.008387446,0.008725649,0.015489719,0.009334416,0.009266775,0.008387446,0.007981602,0.00784632,0.007508117,0.009469697,0.012445887,0.010416667,0.010010823,0.022118506,0.009334416,0.00879329,0.007575758,8.12E-04,1.35E-04,4.06E-04,2.03E-04,2.71E-04,6.76E-05,0.019007035,0.015760281,0.016233766,0.015760281,0.016977814,0.519345238,0.84,1862,4038,8.5,15.2
145.4242012,0.001197157,0.007968575,0.00781893,0.008978676,0.010587355,0.008941264,0.010961467,0.009240554,0.010998878,0.012345679,0.012121212,0.003815937,0.008641975,0.007108118,0.008866442,0.008716798,0.007856341,0.008978676,0.007145529,0.008492331,0.009390198,0.007968575,0.005686495,0.008267864,0.010587355,0.011709689,0.009614665,0.011709689,0.013393191,0.017658062,0.018705574,0.018219229,0.018069585,0.009315376,0.023307146,0.02442948,0.030490086,0.0332211,0.031500187,0.035615413,0.032435466,0.036101758,0.032061354,0.00912832,0.010924055,0.010924055,0.011036289,0.012308268,0.325439581,0.93,1458,6355,13.1,23.2
