y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,5,6,7,8,9,Inf,vf,vsa,gsa,pld,lcd
137.7432686,6.60E-04,0.006156648,0.007017304,0.00787796,0.008128415,0.009166667,0.009795082,0.011375228,0.012595628,0.013128415,0.013770492,0.002317851,0.014289617,0.007454463,0.007349727,0.007340619,0.007632058,0.007795993,0.008214936,0.008592896,0.00886612,0.009485428,0.003765938,0.009499089,0.010255009,0.010391621,0.011279599,0.011721311,0.011384335,0.012244991,0.013283242,0.014690346,0.016029144,0.005396175,0.017941712,0.019840619,0.023383424,0.027035519,0.032996357,0.041311475,0.053142077,0.06935337,0.047832423,0.005801457,0.007449909,0.006643898,0.007531876,0.008205829,0.312577413,0.89,1330,4307,17.4,20.6
142.4196511,0.001758334,0.005617067,0.006076154,0.006721277,0.007648453,0.008095538,0.008764665,0.009091727,0.009622828,0.010324962,0.011126114,0.005196987,0.011744231,0.00626219,0.00637021,0.006661266,0.006634261,0.006766286,0.007138356,0.007522429,0.007303388,0.007696462,0.007033336,0.008593633,0.008815675,0.009274762,0.009985897,0.010973085,0.011777238,0.01278843,0.013835629,0.015467939,0.016113061,0.007414409,0.016458127,0.017955412,0.021793141,0.024676689,0.030251748,0.037936208,0.05005251,0.071467579,0.122675308,0.006118162,0.007447415,0.005992139,0.006622258,0.007849491,0.276487533,0.92,1180,4809,20.5,23.4
51.86393795,5.56E-04,0.004439651,0.00484478,0.005247115,0.005817089,0.006392651,0.006996153,0.007594067,0.008904448,0.010217624,0.011106113,0.001461257,0.012338263,0.006171925,0.006060166,0.006320007,0.006406621,0.0066022,0.006750281,0.006800573,0.007473925,0.007744942,0.002224017,0.007940522,0.008217127,0.008577551,0.008974298,0.009583388,0.010854654,0.011480508,0.013386009,0.015202103,0.015800017,0.003160003,0.016931584,0.022659264,0.022293252,0.024059054,0.03299703,0.037581969,0.053289784,0.080427816,0.183917231,0.003389111,0.004721844,0.004481561,0.005381226,0.006225011,0.239998212,0.9226,1135.877109,5761.26694,20.72612,25.31042
5.66013543,1.08E-04,0.002907428,0.003379906,0.003700516,0.004070062,0.004515541,0.005180385,0.006003847,0.006990989,0.008189059,0.008958523,3.85E-04,0.00984442,0.005001519,0.004984644,0.004945834,0.005015018,0.005155074,0.0051247,0.005419999,0.005430124,0.005705174,7.63E-04,0.006204651,0.006326145,0.006663629,0.007117546,0.007895447,0.008030441,0.009155952,0.010077284,0.011089737,0.012250683,0.001049576,0.014403834,0.016373055,0.019530222,0.023485539,0.029929803,0.040018899,0.057784077,0.083967804,0.338778644,0.001218319,0.001684047,0.001712733,0.002313456,0.00308967,0.168070602,0.946587,794.431286,5279.042896,26.9461,31.45497
9.286377213,6.38E-05,0.003299909,0.00337432,0.003697781,0.004021242,0.004455561,0.005179931,0.005676512,0.006502628,0.007204219,0.008349241,5.18E-04,0.008721297,0.004545158,0.004753205,0.004763836,0.004733464,0.004777503,0.004871656,0.005284714,0.005334828,0.005427462,8.96E-04,0.005881522,0.006113867,0.006329508,0.006838238,0.007351523,0.007943776,0.008707629,0.009861762,0.011009821,0.011485141,0.001261953,0.013277085,0.016030299,0.018870073,0.022449404,0.0284676,0.037214713,0.054345994,0.085156787,0.361310427,0.001832945,0.003066045,0.003322688,0.004018205,0.004549714,0.156851222,0.96,800,6696,27,32.7
122.6303,0.004396259,0.007704082,0.008086735,0.009430272,0.009838435,0.010790816,0.011930272,0.013290816,0.01377551,0.014727891,0.014702381,0.011156463,0.015127551,0.007363946,0.007916667,0.007602041,0.007840136,0.008163265,0.00797619,0.008852041,0.009447279,0.009634354,0.012134354,0.009855442,0.01005102,0.010654762,0.011896259,0.011717687,0.01375,0.014328231,0.015569728,0.016666667,0.018605442,0.012057823,0.019787415,0.021309524,0.019855442,0.015833333,0.009821429,0.002670068,4.76E-04,5.78E-04,4.59E-04,0.01005102,0.01082483,0.010408163,0.010136054,0.011054422,0.479693878,0.82,1754,3455,11.8,15
127.8253562,0.003662293,0.007706344,0.008482801,0.009226907,0.009518079,0.010411005,0.011271579,0.011161581,0.012009214,0.01222921,0.01222921,0.010708647,0.013723892,0.006916945,0.006904004,0.007596345,0.007602816,0.008075161,0.008301628,0.008761032,0.00832751,0.009375728,0.011096876,0.009220436,0.009718663,0.010313948,0.010941584,0.011342754,0.012940963,0.013361545,0.014720346,0.016020913,0.017657944,0.010488651,0.018738515,0.021889639,0.023591376,0.027396019,0.027829542,0.024549007,0.017166188,0.003927582,5.95E-04,0.009110438,0.010184538,0.00887103,0.009479256,0.010779822,0.433865207,0.83,1576,3495,13,16.8
99.84902367,0.019485519,0.012042722,0.013523385,0.015043531,0.012792924,0.012792924,0.011904527,0.012713956,0.013681322,0.010917419,0.009120881,0.025329201,0.005942392,0.00309952,0.003514106,0.003158747,0.002684935,0.001046335,8.09E-04,5.92E-04,5.53E-04,5.53E-04,0.017748208,5.13E-04,4.94E-04,2.37E-04,6.32E-04,4.74E-04,5.53E-04,5.53E-04,4.15E-04,3.75E-04,6.12E-04,0.017985114,4.34E-04,4.34E-04,5.73E-04,3.75E-04,4.54E-04,4.54E-04,5.33E-04,3.36E-04,4.15E-04,0.014293329,0.014273587,0.012319112,0.017017748,0.016583421,0.689613646,0.69,1811,2045,7.5,9.2
119.1084631,0.017326892,0.008985507,0.009092861,0.010381106,0.010037574,0.010842727,0.012581857,0.01322598,0.014439077,0.014600107,0.014084809,0.017444981,0.014331723,0.00747182,0.007643586,0.008115942,0.00821256,0.00835212,0.008888889,0.009157273,0.009361245,0.009962426,0.013923779,0.009801396,0.010628019,0.01136876,0.012914654,0.01382716,0.013580247,0.013494364,0.013612453,0.011315083,0.011014493,0.012485239,0.008330649,0.005099302,0.001492217,5.26E-04,4.08E-04,6.01E-04,4.94E-04,6.44E-04,4.29E-04,0.009962426,0.010874933,0.01020934,0.009855072,0.011765969,0.536800859,0.8,1784,3019,10.2,13.1
124.1844,0.001451124,0.008447944,0.008808415,0.008771443,0.009483141,0.010046954,0.011137607,0.011914005,0.012736616,0.01461291,0.015426279,0.010046954,0.017080745,0.008383245,0.00859583,0.008263088,0.008771443,0.008789929,0.009048728,0.009353741,0.009575569,0.009621783,0.012524031,0.01036121,0.010546066,0.011433378,0.011978705,0.013420586,0.014474268,0.014233954,0.015879178,0.017395001,0.020500592,0.014002884,0.019918293,0.019502366,0.01686816,0.013623928,0.006396037,5.18E-04,5.92E-04,5.55E-04,6.38E-04,0.012366903,0.014206226,0.010980479,0.011303978,0.012440846,0.472973972,0.83,1872,3767,11.4,14.1
131.4016,0.005818959,0.008162076,0.008213858,0.008686365,0.009514871,0.009916179,0.010621703,0.011508463,0.012777113,0.012790058,0.013139584,0.012964821,0.013482637,0.007210589,0.006822227,0.007281789,0.007683097,0.007605424,0.007657206,0.007793132,0.008278585,0.00853102,0.013301401,0.008958219,0.009709052,0.009961487,0.010964756,0.011747953,0.011806207,0.012680022,0.013748018,0.015650992,0.017327422,0.012783585,0.018634907,0.020518463,0.023502379,0.026971747,0.02939901,0.025800188,0.017489239,0.005663614,4.40E-04,0.010013269,0.0112625,0.009365999,0.010369268,0.010880611,0.424589793,0.86,1603,3828,13.7,17.3
136.2585689,0.003401953,0.007008264,0.006737791,0.008330579,0.010127724,0.01031405,0.010861007,0.011516153,0.012165289,0.012970699,0.0161142,0.00730278,0.015404959,0.007290759,0.007194591,0.008324568,0.007705485,0.007783621,0.0081142,0.007254696,0.008943651,0.00939444,0.008853494,0.010223892,0.010374155,0.009244177,0.00892562,0.009809166,0.014449286,0.012862509,0.016264463,0.014629602,0.014329076,0.008564989,0.021084899,0.02156574,0.025051841,0.027179564,0.034873028,0.041899324,0.044147258,0.026506386,0.003257701,0.005505635,0.007687453,0.006803907,0.007621337,0.00950263,0.374521412,0.87,1682,4901,13.9,16.8
135.6797,6.27E-05,0.008077011,0.009130781,0.010634541,0.010668717,0.010184552,0.010691501,0.011375028,0.012206653,0.013009797,0.014809752,0.001013898,0.016438824,0.008378902,0.008589656,0.009409888,0.008845979,0.009142174,0.009791524,0.009637731,0.009654819,0.010110504,0.002437913,0.010355434,0.010566188,0.010623149,0.010606061,0.011671224,0.012252221,0.01364206,0.014086352,0.015704033,0.0171964,0.003810663,0.019315334,0.021212121,0.025831625,0.028269537,0.035064935,0.042714741,0.055103668,0.051930964,0.015538847,0.004317612,0.005787195,0.005690362,0.008270677,0.010247209,0.325888585,0.89,1469,4796,15.2,18.9
136.5942,0.001226146,0.007561232,0.009051841,0.010644628,0.010999249,0.009869271,0.010758828,0.010885049,0.012766341,0.013661908,0.01380015,0.001646882,0.013926371,0.008444778,0.009015778,0.008504884,0.008006011,0.008625094,0.008823441,0.009989482,0.010800902,0.010163787,0.002127724,0.009544703,0.010650639,0.010344102,0.009063862,0.01125169,0.013577761,0.014455297,0.015368896,0.015717506,0.015693464,0.003029301,0.016504884,0.02921713,0.0237716,0.024601052,0.042049587,0.045896319,0.057148009,0.047987979,0.010674681,0.005126972,0.005138993,0.006166792,0.007633358,0.009767092,0.328318557,0.89,1437,4681,16,17.9
139.1814,0.001133768,0.007020962,0.007247716,0.008259708,0.00917932,0.009704213,0.010523045,0.01103534,0.011564432,0.012933351,0.01294175,0.00327113,0.013374261,0.006508667,0.006848797,0.006962174,0.007634037,0.007571049,0.008100141,0.008394081,0.008713216,0.00952365,0.004530872,0.009498455,0.010140923,0.00996036,0.01030469,0.010879972,0.011757592,0.012416857,0.013349066,0.014537423,0.015448636,0.006164338,0.018127687,0.020647171,0.022696352,0.027487571,0.03276589,0.040651874,0.051863578,0.06708966,0.04995297,0.006176935,0.008188323,0.006701827,0.007864989,0.009023952,0.313327231,0.9,1313,4750,17.2,20.8
138.8008,9.16E-04,0.006453993,0.007065972,0.00765625,0.008537326,0.009097222,0.009353299,0.010733507,0.011966146,0.012881944,0.013680556,0.002309028,0.013940972,0.007226563,0.007000868,0.00750434,0.007543403,0.007851563,0.007838542,0.008515625,0.008984375,0.009088542,0.003524306,0.009583333,0.010164931,0.010490451,0.010842014,0.011336806,0.011653646,0.012291667,0.013476563,0.014939236,0.016011285,0.004461806,0.017638889,0.020603299,0.024084201,0.026341146,0.033693576,0.041306424,0.052569444,0.068081597,0.046571181,0.004882813,0.007287326,0.00719184,0.008363715,0.009283854,0.317178819,0.89,1323,4613,17.3,20.8
20.52701491,2.04E-04,0.004022505,0.005413911,0.006631932,0.008088356,0.009757176,0.009865541,0.010346681,0.011777098,0.012973446,0.013692989,5.81E-04,0.015175421,0.008010334,0.007572539,0.007468509,0.007585543,0.007659231,0.008144706,0.008435124,0.008378774,0.00890326,8.24E-04,0.009406074,0.01009094,0.010875502,0.011412992,0.011894132,0.013493598,0.014282494,0.016224393,0.016467131,0.017308042,0.001482432,0.018556406,0.021126822,0.024408111,0.028296244,0.034841484,0.044048166,0.058391345,0.083458314,0.08269976,0.001625474,0.002327678,0.002618096,0.003025548,0.004460299,0.275667311,0.9,1245,4467,18.1,21.6
143.3286,0.001027249,0.005355512,0.006160491,0.00655397,0.007217777,0.008323121,0.009140114,0.010500769,0.010993368,0.011428898,0.011558055,0.00291955,0.011648164,0.005980272,0.005727965,0.005824082,0.006508915,0.006740196,0.006659097,0.007133675,0.007638288,0.007896602,0.004253172,0.008073818,0.008905829,0.009686779,0.009722823,0.01045271,0.011555051,0.012858636,0.013951966,0.015495843,0.01588031,0.005736976,0.017177888,0.018871948,0.022076845,0.025101523,0.031715566,0.038629974,0.052470804,0.074490581,0.135089269,0.005124231,0.006103422,0.005358516,0.005923203,0.007070598,0.265285587,0.92,1155,5193,20,23.9
86.07723715,0.017072054,0.008726847,0.007887238,0.006640545,0.005342968,0.004070832,0.00348565,0.00216263,0.002188072,0.001831875,0.001577448,0.022364136,0.001908203,8.14E-04,0.001017708,7.38E-04,8.14E-04,6.87E-04,9.41E-04,5.85E-04,5.85E-04,7.12E-04,0.018242418,6.11E-04,5.09E-04,5.09E-04,6.87E-04,6.11E-04,4.07E-04,8.90E-04,4.07E-04,3.82E-04,5.85E-04,0.021906167,7.38E-04,6.36E-04,2.80E-04,4.33E-04,5.85E-04,6.36E-04,5.85E-04,3.56E-04,5.09E-04,0.017199267,0.022084266,0.016893955,0.015850804,0.015112966,0.770201506,0.6,1614,1417,6.1,7.6
77.85595115,0.029297376,0.005764713,0.004876315,0.003968176,0.003790496,0.00382998,0.003139005,0.00254674,0.002033443,0.001895248,0.001421436,0.029850157,0.001145046,5.53E-04,4.34E-04,3.95E-04,3.36E-04,2.96E-04,4.34E-04,4.15E-04,5.73E-04,2.57E-04,0.022664008,5.33E-04,4.15E-04,3.75E-04,3.55E-04,3.55E-04,2.96E-04,3.75E-04,3.75E-04,2.96E-04,5.53E-04,0.019821136,3.75E-04,3.95E-04,5.13E-04,4.15E-04,2.57E-04,2.76E-04,3.16E-04,2.96E-04,1.97E-04,0.014707915,0.01393797,0.011430715,0.009397272,0.008943202,0.794878882,0.57,1404,1345,5.2,9.2
128.5288128,0.002124115,0.008529779,0.009021241,0.008946272,0.010012495,0.011187005,0.012536443,0.013669304,0.014294044,0.01456893,0.014702207,0.008971262,0.014843815,0.007788421,0.00726364,0.007971678,0.008254894,0.007955019,0.008663057,0.008854644,0.009162849,0.009412745,0.011112037,0.010012495,0.010245731,0.010545606,0.011370262,0.012469804,0.013486047,0.014760516,0.016209913,0.016009996,0.018892128,0.012153269,0.021032903,0.02363182,0.026780508,0.025281133,0.019475219,0.012428155,0.002157434,5.91E-04,5.58E-04,0.009812578,0.011353603,0.00970429,0.011087047,0.011603499,0.438500625,0.84,1681,3457,12.6,15.7
136.4302735,0.001663642,0.007129149,0.008130463,0.008975322,0.009637649,0.010758913,0.011775872,0.012745896,0.013663767,0.013648121,0.01449298,0.005976594,0.014466904,0.007280389,0.006993554,0.007520287,0.007217807,0.007624591,0.007796691,0.008130463,0.00819826,0.008526816,0.007509857,0.009142207,0.009246511,0.009773244,0.010378205,0.010586812,0.011859315,0.012563364,0.013945387,0.015092726,0.016354799,0.008578968,0.018346997,0.02090765,0.02415149,0.027358825,0.033690052,0.039927405,0.050409913,0.043426789,0.013486451,0.007577654,0.009048334,0.007874919,0.008719778,0.009715877,0.347972339,0.88,1426,4397,15.6,18.9
134.1633747,3.24E-04,0.005963373,0.006622917,0.007799103,0.008716968,0.00973926,0.010833004,0.012432397,0.014641868,0.01520248,0.015389351,0.001407026,0.015856527,0.008112386,0.007909027,0.008431166,0.008486128,0.008227806,0.00911819,0.00934903,0.009981093,0.009997582,0.002335884,0.010244911,0.010338346,0.010398804,0.010580179,0.011360638,0.012481863,0.013256826,0.014053775,0.016048894,0.017203095,0.003545047,0.019280658,0.021479136,0.024513037,0.03040496,0.034329244,0.044486216,0.056215099,0.05697907,0.019044321,0.003643978,0.005083982,0.00530383,0.006573451,0.008068417,0.328205382,0.88,1394,3997,16.2,19.3
138.1508107,4.95E-04,0.006187098,0.007342023,0.009445636,0.007012044,0.008744432,0.010518066,0.010889292,0.012250454,0.014684046,0.015673981,3.30E-04,0.015962712,0.008579442,0.009486883,0.007754496,0.008868174,0.007713249,0.007960733,0.008414453,0.00907441,0.010229335,0.001773635,0.010064346,0.01138426,0.011879228,0.01200297,0.01262168,0.012951658,0.014065336,0.014519056,0.017447616,0.023057251,0.003464775,0.021819832,0.025408348,0.029368091,0.036256393,0.048630589,0.047599406,0.047723148,0.055353902,0.049785514,9.49E-04,0.002103613,0.003959743,0.005279657,0.007012044,0.275903316,0.91,1379,5332,19.2,20.9
143.0323,1.72E-04,0.006240085,0.006279746,0.006940772,0.007429931,0.008099771,0.009135378,0.009628944,0.011268288,0.011744227,0.013762559,0.002009519,0.014996475,0.00783536,0.007941125,0.008130619,0.007985193,0.008024855,0.008306892,0.008544862,0.008919443,0.009161819,0.002956989,0.009417416,0.01020624,0.011087608,0.011039133,0.01164287,0.012048299,0.01266085,0.013877137,0.014881897,0.016521241,0.004596334,0.018354486,0.020734179,0.024356601,0.027961396,0.034197074,0.043041601,0.055799401,0.075621364,0.059584876,0.004843117,0.006685175,0.006328221,0.007844174,0.009073682,0.29208091,0.91,1401,5474,16.9,21.1
139.9046,1.79E-05,0.005486876,0.006069157,0.007354654,0.007686106,0.007462152,0.00849682,0.009056705,0.010422825,0.011018543,0.012680283,5.02E-04,0.014628684,0.007686106,0.008223596,0.008756607,0.008577443,0.008187763,0.008993998,0.008792439,0.009128371,0.009370241,0.001585595,0.009889815,0.010378035,0.011135,0.011699364,0.012613097,0.013258085,0.014149422,0.014700349,0.016339694,0.017141449,0.002656096,0.018830064,0.021127833,0.02485443,0.028634776,0.035210069,0.044495207,0.059038789,0.082070232,0.073873511,0.002857655,0.003896802,0.004013258,0.005280838,0.007085909,0.274585685,0.91,1345,5102,17.1,21.2
141.2670961,0.002119419,0.006239914,0.006788596,0.007147212,0.00788596,0.008825533,0.009033531,0.010719025,0.011640667,0.011748252,0.012239555,0.006361843,0.012375829,0.006412049,0.006627219,0.006741976,0.007186659,0.007430518,0.007398243,0.007717411,0.007842926,0.008280438,0.00880043,0.009080151,0.009679039,0.009904967,0.010410615,0.010496683,0.011310741,0.011755424,0.012583826,0.013946566,0.015112067,0.008746638,0.016492738,0.018902636,0.022180384,0.025181997,0.031418325,0.038063475,0.049915725,0.067728169,0.083503676,0.007147212,0.008348575,0.00683163,0.007355209,0.008413125,0.297927201,0.91,1244,4668,19.2,22.1
140.8488401,7.68E-04,0.005735093,0.00605553,0.006532544,0.007719618,0.008444242,0.009390988,0.009951752,0.010665453,0.011106054,0.011546655,0.00235594,0.012722804,0.006375967,0.006772872,0.006809285,0.007027765,0.007162494,0.007417387,0.007530269,0.008185708,0.008440601,0.002978607,0.008557123,0.00931452,0.009908056,0.010858443,0.011805189,0.012526172,0.013367319,0.014456076,0.015209832,0.016182066,0.003914429,0.018312244,0.019499317,0.022157487,0.026811106,0.032338644,0.040742831,0.053731452,0.076427856,0.109593081,0.003874374,0.005640419,0.006321347,0.006973145,0.007843423,0.271938097,0.91,1192,4958,19.3,23.2
50.38115611,6.97E-04,0.004607347,0.004885022,0.005250113,0.006011148,0.00698301,0.007826319,0.009314966,0.009839463,0.010379386,0.010957876,0.001750895,0.010675059,0.005620346,0.005342671,0.005550928,0.005679481,0.005931445,0.006250257,0.006445658,0.006563927,0.007013863,0.002403945,0.007548645,0.007918878,0.008425377,0.008847032,0.00942295,0.010276544,0.011803756,0.012744765,0.014392817,0.015434098,0.002918158,0.017591221,0.021257559,0.024481673,0.026476819,0.031685795,0.038907915,0.052678535,0.079898392,0.202427599,0.002954153,0.004231972,0.004656197,0.005327245,0.006286252,0.225425768,0.93,1004,5140,22.2,26.4
100.4511563,0.021297155,0.009791796,0.010899814,0.011247681,0.011428056,0.012304164,0.011904762,0.012548959,0.012162441,0.011724387,0.012368584,0.022430942,0.0123557,0.005810658,0.005772006,0.005578747,0.005939497,0.005797774,0.006480623,0.005411255,0.005488559,0.004779942,0.015525149,0.004535147,0.003981138,0.003440012,0.00267986,0.001893939,0.001249742,7.09E-04,4.90E-04,4.51E-04,6.06E-04,0.01503556,4.77E-04,5.54E-04,4.25E-04,3.74E-04,4.38E-04,3.99E-04,6.06E-04,4.38E-04,4.64E-04,0.011904762,0.013373531,0.011299217,0.012381468,0.014404247,0.65834364,0.7,1639,2113,8.4,11.7
68.95354145,0.053111111,0.001222222,0.001111111,0.001111111,6.67E-04,0.001222222,9.63E-04,0.001111111,0.001333333,0.001,8.52E-04,0.026222222,0.001185185,5.93E-04,3.70E-04,4.44E-04,5.93E-04,4.44E-04,5.19E-04,2.59E-04,3.33E-04,3.70E-04,0.008777778,4.07E-04,4.44E-04,5.19E-04,4.07E-04,2.59E-04,3.70E-04,3.33E-04,4.07E-04,3.33E-04,7.04E-04,0.004259259,2.96E-04,2.96E-04,3.70E-04,5.56E-04,3.70E-04,4.07E-04,4.81E-04,5.56E-04,4.07E-04,0.002740741,0.002814815,0.002296296,0.001518519,0.001444444,0.873185185,0.49,856,594,4.5,5.8
118.2704455,0.0083759,0.00940152,0.010567912,0.010869565,0.011141053,0.013081688,0.013142018,0.013534167,0.013926316,0.013695049,0.013805655,0.018330451,0.013926316,0.007310059,0.00735028,0.007420665,0.008064192,0.008184853,0.008878655,0.008979206,0.009180308,0.009461851,0.013473837,0.010236094,0.010095322,0.011503037,0.01229739,0.01328279,0.014046977,0.014238024,0.015907171,0.015575353,0.013363231,0.012307445,0.011462816,0.00981378,0.006485541,0.002131682,3.82E-04,5.13E-04,3.32E-04,5.03E-04,4.73E-04,0.009582512,0.01186502,0.009823835,0.010980171,0.012407996,0.51829023,0.79,1675,2993,10.7,14.2
126.1997172,0.003503329,0.009123038,0.010109312,0.010705186,0.011023671,0.012307882,0.01235925,0.012585272,0.014136599,0.015564642,0.014989315,0.014239336,0.014691378,0.007561437,0.007273773,0.007838826,0.008362785,0.008475795,0.008999753,0.009236048,0.010027123,0.009944933,0.013920851,0.010509986,0.010448344,0.011619545,0.012544177,0.013766746,0.014526999,0.015194789,0.016828306,0.018030328,0.020619298,0.013992767,0.020115887,0.017074875,0.014280431,0.01110586,0.003749897,4.93E-04,5.03E-04,4.42E-04,5.45E-04,0.010448344,0.012328429,0.008979206,0.010849018,0.012616093,0.471408318,0.82,1664,3223,11.8,14.4
141.5245412,5.72E-04,0.006452401,0.006771671,0.007232838,0.007075174,0.008352253,0.008667581,0.009511084,0.010275754,0.011138965,0.012364803,0.001482042,0.01277473,0.006255321,0.00691751,0.006578532,0.007019992,0.006495759,0.006996342,0.007437802,0.007863494,0.007887144,0.003433135,0.00854145,0.008868603,0.009278529,0.010421594,0.010630499,0.011280863,0.012297796,0.013306846,0.015328887,0.016381295,0.005703497,0.017898811,0.020315013,0.023042601,0.027764639,0.033444486,0.042104184,0.055127235,0.076033488,0.098879009,0.005880869,0.007611232,0.007284079,0.007914735,0.008975026,0.276128875,0.91,1232,5177,18.9,23.6
139.2249,2.94E-04,0.005945588,0.006373569,0.006889665,0.007959619,0.008593199,0.009323286,0.009709308,0.010258971,0.011274378,0.012852036,8.43E-04,0.013506596,0.007145614,0.007355409,0.006906448,0.007162398,0.007317646,0.007485482,0.007573596,0.007976402,0.008030949,0.002039206,0.00850089,0.008886912,0.009415595,0.010552684,0.010540096,0.011941526,0.012814273,0.013762546,0.015289853,0.017211574,0.00329378,0.018633983,0.020799067,0.023509617,0.028695747,0.033458091,0.043880702,0.057672619,0.081245175,0.10547229,0.00338609,0.004485415,0.004984727,0.006201537,0.007909268,0.264639488,0.91,1208,4876,18.9,23.5
142.5318,1.82E-04,0.005957214,0.005975421,0.006146563,0.006372326,0.007501138,0.008360492,0.009088757,0.009609467,0.009937187,0.011579426,7.57E-04,0.011896222,0.006772872,0.007005917,0.006802003,0.006944015,0.007348202,0.007461083,0.008597178,0.008305872,0.008276741,0.001620391,0.008633591,0.008702777,0.008972235,0.009558489,0.010395995,0.011765134,0.011976331,0.01224579,0.014288575,0.01687756,0.002778334,0.019386436,0.020533455,0.021174329,0.026632681,0.033827947,0.041092399,0.057008648,0.081733273,0.138162949,0.003623122,0.006048248,0.006124716,0.007916249,0.00846609,0.249576695,0.92,1209,5644,20,24.5
144.1839,3.64E-05,0.005476559,0.006663632,0.007737824,0.008222121,0.008349568,0.009168867,0.009270824,0.009842513,0.011098771,0.011550296,0.00142376,0.012114702,0.006499772,0.006481566,0.006867547,0.006816568,0.007082385,0.008342285,0.008538917,0.008535275,0.008101957,0.003197087,0.008622667,0.008713701,0.009463814,0.009718707,0.009755121,0.010421484,0.012682749,0.014481566,0.015395539,0.015963587,0.002851161,0.017594902,0.020001821,0.025245335,0.025842513,0.032801092,0.042162949,0.055865271,0.080870278,0.14369777,0.003448339,0.004912153,0.004023669,0.004937642,0.006539827,0.242567137,0.93,1183,5581,19.8,24.6
139.6768,7.07E-04,0.005116413,0.005530325,0.006274792,0.006935901,0.007404427,0.007763725,0.008832998,0.009824662,0.010419661,0.010275941,0.002374245,0.011135384,0.005866628,0.005823513,0.005924116,0.006122449,0.006283415,0.006228801,0.006749066,0.006829549,0.007016384,0.003633228,0.007732107,0.008476574,0.008743892,0.009080195,0.010195458,0.010643863,0.011359586,0.012489221,0.0138833,0.01510779,0.004150618,0.01677781,0.019551595,0.023460765,0.025990227,0.030905433,0.039850532,0.05334004,0.079106065,0.183748204,0.004144869,0.005760276,0.005306122,0.00607071,0.006924404,0.234127623,0.93,1063,5450,21.7,26.1
113.1876711,0.001078125,0.009,0.01021875,0.01003125,0.0100625,0.011375,0.013625,0.01421875,0.0151875,0.017375,0.020015625,0.009359375,0.020890625,0.009859375,0.009609375,0.01075,0.0099375,0.009578125,0.011109375,0.0116875,0.011375,0.011796875,0.01940625,0.01253125,0.012703125,0.011703125,0.010046875,0.009046875,0.008484375,0.006859375,0.005640625,0.002203125,5.63E-04,0.0224375,6.56E-04,7.81E-04,6.41E-04,4.53E-04,6.88E-04,6.25E-04,5.31E-04,6.88E-04,5.00E-04,0.01775,0.017046875,0.01175,0.012796875,0.013421875,0.54190625,0.780784,1967.753338,2929.872847,9.66791,10.91686
13.99381588,1.81E-04,0.002982507,0.003507289,0.004521866,0.006247813,0.007338192,0.007848397,0.00806414,0.009107872,0.009670554,0.01071137,3.62E-04,0.01241691,0.006241983,0.006122449,0.006055394,0.006034985,0.006379009,0.006623907,0.006822157,0.006740525,0.00690379,0.001002915,0.00745481,0.008131195,0.008670554,0.008947522,0.009784257,0.010588921,0.011664723,0.012443149,0.014014577,0.01561516,0.001880466,0.017014577,0.01955102,0.022565598,0.027285714,0.03383965,0.041524781,0.05661516,0.08735277,0.222457726,0.001734694,0.002600583,0.002460641,0.003026239,0.003845481,0.207043732,0.93,993,5062,22.6,27.6
114.3485269,0.004023625,0.008034945,0.009228498,0.009646856,0.011086502,0.012132398,0.012686108,0.014937861,0.01554079,0.017583364,0.018247816,0.015023994,0.016697428,0.008440999,0.008145687,0.009228498,0.009991387,0.010040605,0.009413068,0.010114433,0.010262089,0.011098806,0.016869694,0.010877323,0.012157008,0.012267749,0.012686108,0.012833764,0.012366187,0.012021656,0.010483573,0.009166974,0.007222837,0.015749969,0.003962102,0.001058201,5.91E-04,7.38E-04,5.41E-04,6.64E-04,4.43E-04,5.54E-04,5.66E-04,0.01208318,0.013301341,0.010102129,0.011012674,0.012218531,0.535855789,0.78,1837,2802,9.8,12.5
115.6709,0.008219479,0.009360768,0.009558299,0.011017833,0.012554184,0.014408779,0.015253772,0.015681756,0.013871056,0.01321262,0.010776406,0.015462277,0.011632373,0.006957476,0.008186557,0.008757202,0.009536351,0.009887517,0.010041152,0.008395062,0.007901235,0.008351166,0.013563786,0.009832647,0.011840878,0.011676269,0.01151166,0.012806584,0.018052126,0.013914952,0.014496571,0.014046639,0.015473251,0.010524005,0.008109739,0.011379973,0.00666118,5.16E-04,4.50E-04,4.83E-04,4.17E-04,3.51E-04,4.50E-04,0.007593964,0.010831276,0.009053498,0.010315501,0.012993141,0.523632373,0.77,1647,2812,11,14
115.6671,0.013715159,0.008717773,0.008878655,0.01036681,0.010215984,0.011412541,0.012407996,0.012709649,0.013403451,0.013966537,0.0133029,0.019577284,0.014569843,0.007782649,0.008215018,0.008235129,0.007641877,0.008436231,0.00841612,0.008928931,0.008918875,0.009552347,0.014881551,0.010266259,0.009743394,0.010376865,0.010688573,0.011000282,0.01079918,0.011784579,0.010960061,0.009954551,0.009210473,0.013152073,0.007440775,0.004746008,0.003227688,0.001367494,5.33E-04,4.32E-04,4.42E-04,5.53E-04,4.73E-04,0.010276314,0.0118248,0.009864055,0.010296424,0.012166673,0.554166834,0.77,1668,2761,10.1,14.4
