y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,5,6,7,8,9,Inf,vf,vsa,gsa,pld,lcd
110.5050564,0.06342305,0.01042098,0.009247757,0.010006901,0.011456177,0.010973085,0.009040718,0.010075914,0.011870255,0.009661836,0.004830918,0.024154589,0.005037957,0.005244997,0.006970324,0.006901311,0.005797101,0.005728088,0.003657695,0.004002761,0.004278813,0.006004141,0.015044859,0.002553485,0.004623879,6.90E-04,6.90E-04,8.97E-04,6.90E-04,7.59E-04,2.76E-04,7.59E-04,6.21E-04,0.018357488,5.52E-04,2.76E-04,5.52E-04,4.14E-04,6.21E-04,1.38E-04,7.59E-04,3.45E-04,0.014078675,0.012353347,0.011042098,0.013319531,0.011663216,0.649137336,0.79,1759,3258,9.9,10.4
125.4993401,0.024107143,0.009986772,0.01087963,0.0125,0.013095238,0.013525132,0.013723545,0.014748677,0.015542328,0.014484127,0.007407407,0.025793651,0.007407407,0.007175926,0.006845238,0.007473545,0.007771164,0.007440476,0.007638889,0.007572751,0.008101852,0.008829365,0.021395503,0.008333333,0.008664021,0.009920635,0.009490741,0.010515873,0.011177249,0.010152116,0.013029101,0.012003968,0.014285714,0.018816138,0.014914021,0.016402116,0.019312169,0.022850529,0.014517196,0.007142857,7.61E-04,7.28E-04,0.018584656,0.012070106,0.013293651,0.014880952,0.008928571,0.435780423,0.9,2263,7599,14.5,15.4
93.05604793,0.137626263,0.001147842,0.001147842,5.74E-04,0.00137741,0.001147842,0.001147842,9.18E-04,3.44E-04,2.30E-04,2.30E-04,0.011478421,0.001147842,2.30E-04,1.15E-04,2.30E-04,0,2.30E-04,2.30E-04,1.15E-04,5.74E-04,3.44E-04,0.003673095,1.15E-04,0,2.30E-04,1.15E-04,2.30E-04,2.30E-04,0,2.30E-04,1.15E-04,2.30E-04,0.003213958,4.59E-04,3.44E-04,3.44E-04,0,2.30E-04,2.30E-04,2.30E-04,2.30E-04,0.00137741,0.00137741,0.002295684,0.001836547,4.59E-04,0.821625344,0.68,1275,1579,5,7.4
127.4774121,0.006960445,0.009792627,0.011280722,0.011952765,0.011520737,0.01344086,0.015793011,0.01344086,0.013680876,0.015889017,0.007584485,0.014880952,0.008160522,0.008208525,0.008976575,0.008352535,0.009168587,0.009120584,0.009264593,0.009024578,0.009600614,0.011616743,0.010272657,0.011184716,0.012432796,0.013968894,0.014784946,0.014976959,0.016801075,0.017521121,0.019249232,0.024049539,0.027457757,0.011520737,0.028849846,0.037202381,0.044882873,0.029665899,0.016417051,4.80E-04,2.40E-04,4.32E-04,0.011184716,0.008832565,0.010128648,0.013536866,0.008736559,0.357478879,0.9,1614,5558,13.1,15.9
5.103733101,0.00224491,0.004961679,0.005819606,0.005976893,0.00660604,0.007421071,0.007821437,0.008364791,0.010152139,0.009094029,0.005104667,0.003002745,0.00494738,0.004918783,0.005862503,0.005290551,0.00566232,0.006076985,0.006105582,0.006320064,0.006520247,0.007349577,0.003560398,0.007907229,0.008350492,0.008879547,0.009651682,0.008922443,0.010738389,0.012211164,0.013240677,0.015271105,0.01721574,0.004818691,0.019861016,0.021605468,0.026753031,0.033187486,0.041309197,0.058053077,0.088337909,0.242536033,0.005376344,0.004790094,0.004904484,0.006034088,0.004732899,0.186127316,0.95,946,7196,21.4,26.6
2.737092896,0.001874185,0.005075433,0.00593686,0.005820451,0.006577109,0.006984541,0.007391972,0.007845968,0.007554945,0.009324362,0.005017229,0.002141926,0.005028869,0.005331533,0.005797169,0.005878655,0.005401378,0.005494505,0.005634196,0.0062046,0.006297728,0.0067168,0.001664649,0.00762479,0.007182436,0.007857608,0.008614267,0.009999534,0.010732911,0.011477929,0.01161762,0.014946917,0.016169212,0.002549357,0.018113243,0.023409853,0.0273794,0.034887782,0.047366828,0.068483423,0.108970479,0.249161855,0.003073198,0.002479512,0.003236171,0.00400447,0.003666884,0.165999255,0.96,897,8023,18.9,25.9
19.82546338,0.006386999,0.008767952,0.011262283,0.010166289,0.011035525,0.011451247,0.01175359,0.012736206,0.013340892,0.013038549,0.005820106,0.009863946,0.006802721,0.006538171,0.007294029,0.007218443,0.007709751,0.008201058,0.00861678,0.008805745,0.008049887,0.009599395,0.007860922,0.009259259,0.009561602,0.01175359,0.012320484,0.012055933,0.013000756,0.013945578,0.016439909,0.01893424,0.020445956,0.009221466,0.022184429,0.026568405,0.032237339,0.035827664,0.047732426,0.053703704,0.045842782,0.015570673,0.00861678,0.007785336,0.008956916,0.009372638,0.007256236,0.319085412,0.9,1414,5698,16.6,19
1.037443105,2.12E-04,0.004494933,0.005034325,0.005508336,0.006407323,0.00771494,0.008139915,0.009349461,0.010019614,0.011392612,0.004772802,0.001291272,0.005867931,0.005769859,0.00580255,0.005295848,0.00580255,0.005524681,0.00583524,0.006848643,0.006668846,0.007665904,0.002075842,0.007992808,0.007355345,0.009251389,0.009414841,0.009480222,0.010019614,0.011098398,0.012961752,0.014073227,0.016345211,0.002598889,0.017522066,0.021281465,0.025645636,0.031203008,0.040912063,0.057077476,0.088100686,0.269630598,0.002893102,0.003350768,0.003612292,0.005165087,0.003922851,0.181595293,0.95,926,6260,25.2,28
0.557583095,2.64E-04,0.004307692,0.005186813,0.005655678,0.004556777,0.005875458,0.007956044,0.007164835,0.009318681,0.009025641,0.004776557,5.57E-04,0.004571429,0.004835165,0.005421245,0.006124542,0.006021978,0.005655678,0.004908425,0.005479853,0.007531136,0.006915751,0.001494505,0.006827839,0.007018315,0.007897436,0.008527473,0.009714286,0.010168498,0.009948718,0.013318681,0.013655678,0.015619048,0.001684982,0.017904762,0.021465201,0.023677656,0.032043956,0.0403663,0.057641026,0.091091575,0.316278388,0.001919414,0.001992674,0.002652015,0.003106227,0.003208791,0.158666667,0.96,875,7639,25.5,27.9
1.747319985,8.51E-04,0.004693971,0.004406351,0.005315232,0.00514266,0.006120571,0.006350667,0.007098481,0.008398527,0.008456052,0.004302807,0.001875288,0.003877128,0.004521399,0.004521399,0.004705476,0.004866544,0.005188679,0.005303728,0.005188679,0.00580994,0.006040037,0.00202485,0.005971008,0.006580764,0.007202025,0.008110907,0.008456052,0.009169351,0.010411873,0.011102163,0.01235619,0.014323516,0.002588587,0.015876668,0.019259089,0.022181316,0.028681546,0.036608376,0.051346065,0.081017027,0.357616199,0.003025771,0.003681546,0.004544409,0.00516567,0.003819604,0.155844455,0.96,802,7473,27.7,32
2.146384163,0.001213902,0.003343556,0.004802368,0.005164409,0.005260244,0.005324133,0.006250532,0.00718758,0.007485731,0.007230173,0.004653292,0.00184215,0.004461624,0.004685237,0.004844961,0.004419031,0.004227362,0.005643581,0.005260244,0.005356078,0.00534543,0.006112105,0.002374563,0.007081097,0.006687111,0.007134339,0.00712369,0.007283414,0.010020019,0.010552432,0.010722804,0.013108016,0.014534884,0.002512991,0.016004344,0.020646989,0.023213221,0.028430871,0.036395775,0.051622796,0.082034245,0.362413749,0.002811142,0.003045404,0.004259307,0.004674589,0.004355141,0.150843343,0.96,805,8024,27.1,30.7
57.09773641,0.105539972,3.51E-04,5.26E-04,0.001051893,0.001051893,0.001227209,0.001051893,7.01E-04,0.00157784,7.01E-04,3.51E-04,0.007363254,5.26E-04,8.77E-04,3.51E-04,3.51E-04,5.26E-04,3.51E-04,7.01E-04,1.75E-04,1.75E-04,1.75E-04,0.003856942,7.01E-04,7.01E-04,5.26E-04,5.26E-04,5.26E-04,7.01E-04,3.51E-04,0,1.75E-04,1.75E-04,0.003506311,3.51E-04,0,7.01E-04,1.75E-04,3.51E-04,1.75E-04,1.75E-04,1.75E-04,0.00315568,0.00157784,0.001753156,0.001051893,0.001051893,0.851858345,0.58,966,1040,4.9,6.1
22.86610813,0.0093,0.00935,0.00995,0.00965,0.0115,0.01125,0.0127,0.01325,0.0151,0.0158,0.00785,0.01,0.00835,0.0088,0.0083,0.00735,0.0081,0.0082,0.0093,0.00905,0.0098,0.0096,0.0094,0.01145,0.01145,0.0134,0.0128,0.0134,0.01425,0.01685,0.01865,0.0195,0.0242,0.0101,0.02455,0.03235,0.03625,0.0382,0.03635,0.0288,0.0088,6.00E-04,0.0095,0.009,0.01005,0.0102,0.0081,0.34925,0.89,1539,4715,14,17.6
57.99991772,0.064692982,8.22E-04,8.22E-04,2.74E-04,0.001096491,0,8.22E-04,8.22E-04,0,8.22E-04,5.48E-04,0.007127193,2.74E-04,5.48E-04,0,2.74E-04,2.74E-04,5.48E-04,5.48E-04,8.22E-04,0,5.48E-04,0.004111842,0,0.001096491,2.74E-04,2.74E-04,2.74E-04,8.22E-04,0,2.74E-04,0.001096491,5.48E-04,0.002192982,0,0.001096491,0,0,0,2.74E-04,5.48E-04,2.74E-04,0.001644737,8.22E-04,0.00191886,0.001644737,8.22E-04,0.898300439,0.59,286,283,3.4,5.1
70.94696937,0.007702182,0.008327573,0.009479609,0.009150456,0.008393404,0.009413778,0.009841677,0.011059544,0.012079918,0.013429446,0.007109707,0.016227247,0.006583062,0.006319739,0.007735098,0.007405945,0.008623811,0.007768013,0.007537606,0.008788387,0.008689642,0.009874593,0.01494355,0.008525065,0.009742931,0.009446694,0.009018795,0.009874593,0.010335407,0.010960798,0.011125374,0.012178664,0.013429446,0.015536026,0.015141042,0.015634772,0.018432573,0.021197459,0.024094006,0.031499951,0.03943254,0.068924657,0.014844804,0.010269576,0.012047003,0.010368322,0.008623811,0.372831704,0.88,1499,5084,22,22.9
37.3281966,0.049957483,6.38E-04,6.38E-04,4.25E-04,2.13E-04,4.25E-04,0.001062925,6.38E-04,6.38E-04,4.25E-04,0,0.004464286,6.38E-04,2.13E-04,4.25E-04,0,0,4.25E-04,4.25E-04,0,2.13E-04,2.13E-04,0.00170068,4.25E-04,4.25E-04,0,4.25E-04,0,2.13E-04,6.38E-04,2.13E-04,4.25E-04,0,0.001488095,2.13E-04,4.25E-04,2.13E-04,6.38E-04,2.13E-04,2.13E-04,4.25E-04,2.13E-04,0.00127551,0.001488095,8.50E-04,6.38E-04,0.00127551,0.923894558,0.48,266,247,4.2,5
104.8289712,0.078348987,0.00321305,7.41E-04,0.002224419,0.002471577,0.001235788,7.41E-04,0.001730104,2.47E-04,0.001235788,7.41E-04,0.064508156,2.47E-04,0,2.47E-04,0,4.94E-04,7.41E-04,4.94E-04,2.47E-04,4.94E-04,0,0.049925853,4.94E-04,9.89E-04,4.94E-04,0,4.94E-04,2.47E-04,2.47E-04,7.41E-04,2.47E-04,4.94E-04,0.028175976,4.94E-04,4.94E-04,2.47E-04,7.41E-04,0.001482946,4.94E-04,4.94E-04,2.47E-04,0.020514088,0.016559565,0.026940188,0.014087988,0.012357884,0.661888285,0.77,2124,2527,7.4,8.3
120.715868,0.016774194,0.010709677,0.013032258,0.013032258,0.014129032,0.013096774,0.015870968,0.014258065,0.016903226,0.01683871,0.008258065,0.018709677,0.008645161,0.007741935,0.009354839,0.010258065,0.01083871,0.009870968,0.010516129,0.011612903,0.012903226,0.011677419,0.014580645,0.01483871,0.012903226,0.012709677,0.015419355,0.014967742,0.016451613,0.01916129,0.016,0.017548387,0.009741935,0.015290323,0.002645161,5.81E-04,6.45E-05,5.16E-04,9.03E-04,5.16E-04,3.23E-04,2.58E-04,0.014451613,0.012322581,0.013741935,0.015677419,0.010387097,0.472967742,0.85,1774,4424,11.1,13.7
26.44402121,0.003500992,0.008460731,0.007906407,0.009248454,0.010357101,0.010211227,0.012428521,0.012457696,0.012632746,0.014295717,0.007556308,0.008985879,0.007497958,0.007147859,0.008723305,0.008781655,0.007877232,0.008052281,0.008489905,0.009131754,0.009131754,0.010240401,0.010240401,0.0110573,0.011582448,0.010969775,0.013041195,0.014062318,0.015346015,0.015900338,0.018146808,0.021064302,0.02395262,0.010036177,0.026315789,0.033930447,0.041545104,0.051697981,0.057445443,0.057387093,0.026636714,0.003063368,0.009160929,0.007673007,0.009569378,0.010561326,0.008548255,0.277949586,0.94,1379,6225,15.6,19.1
4.399353561,5.20E-04,0.008488082,0.009250277,0.011710089,0.012160477,0.01489745,0.016491131,0.015971452,0.017773004,0.016387195,0.010601441,0.002806264,0.010947894,0.010774667,0.010254989,0.010947894,0.010566796,0.012957317,0.012056541,0.01344235,0.014308481,0.015209257,0.00370704,0.014793514,0.015521064,0.016837583,0.018569845,0.021791851,0.023662694,0.02906735,0.031631098,0.033744457,0.038975887,0.00588969,0.039980599,0.03350194,0.030834257,0.018361973,0.001281874,5.20E-04,4.50E-04,6.93E-04,0.008626663,0.007344789,0.009077051,0.01046286,0.008834534,0.317315687,0.91,1693,6966,12.6,15.1
70.94611126,0.079166667,1.30E-04,6.51E-04,0.001171875,3.91E-04,9.11E-04,7.81E-04,6.51E-04,3.91E-04,0.001041667,5.21E-04,0.01796875,5.21E-04,2.60E-04,5.21E-04,5.21E-04,1.30E-04,7.81E-04,0,3.91E-04,2.60E-04,3.91E-04,0.005729167,2.60E-04,1.30E-04,1.30E-04,3.91E-04,5.21E-04,3.91E-04,1.30E-04,0,1.30E-04,2.60E-04,0.00390625,3.91E-04,3.91E-04,2.60E-04,3.91E-04,3.91E-04,5.21E-04,1.30E-04,2.60E-04,0.002213542,0.001171875,0.001953125,0.001171875,0.001432292,0.869791667,0.57,734,805,6.8,8.1
127.4166941,0.008528646,0.013216146,0.014778646,0.015494792,0.016666667,0.016601563,0.0171875,0.018815104,0.019791667,0.018164063,0.009440104,0.017252604,0.009700521,0.010807292,0.010742188,0.010221354,0.013802083,0.012239583,0.014453125,0.014648438,0.017252604,0.018945313,0.012825521,0.019335938,0.019661458,0.019856771,0.019466146,0.022916667,0.022395833,0.026171875,0.01640625,0.009440104,0.002929688,0.014518229,2.60E-04,6.51E-04,5.86E-04,5.21E-04,5.21E-04,3.91E-04,1.30E-04,3.26E-04,0.014648438,0.011848958,0.014127604,0.015299479,0.011132813,0.404882813,0.89,1894,5630,10,12.6
111.8633312,0.06655304,0.008440873,0.007710413,0.008522036,0.007304602,0.006979953,0.006736466,0.007872738,0.007466926,0.007872738,0.004301599,0.043827611,0.003652301,0.003489976,0.00251603,0.002029056,6.49E-04,8.93E-04,7.30E-04,8.12E-04,0.001136271,7.30E-04,0.030679328,4.87E-04,7.30E-04,8.93E-04,6.49E-04,6.49E-04,8.12E-04,7.30E-04,1.62E-04,6.49E-04,5.68E-04,0.02459216,4.06E-04,4.87E-04,2.43E-04,3.25E-04,1.62E-04,8.93E-04,7.30E-04,4.87E-04,0.022319617,0.016232449,0.016800584,0.014446879,0.009171333,0.655466277,0.8,1949,3152,9.3,10.1
129.0932616,0.004735102,0.009499985,0.009827571,0.011137914,0.010393401,0.011971768,0.012299354,0.013699038,0.014681795,0.016945115,0.00750469,0.010631645,0.007236666,0.008576789,0.00747491,0.008844814,0.008159862,0.009470205,0.009499985,0.01036362,0.010780547,0.011316597,0.008427886,0.011018792,0.012597159,0.013579916,0.013103428,0.015039161,0.017719408,0.018731946,0.021829119,0.023705292,0.028142589,0.01152506,0.035319694,0.041514042,0.044432532,0.048720927,0.037434111,0.018195896,0.003305637,3.57E-04,0.010304059,0.009112838,0.011286816,0.010036034,0.007713154,0.301795765,0.93,1473,5928,13.1,17.5
20.26449818,0.005270029,0.00630953,0.007155635,0.008316008,0.00930716,0.009790649,0.012038873,0.013054199,0.012280617,0.012860804,0.0065271,0.007276507,0.006575448,0.006261181,0.00674467,0.006430402,0.007373205,0.00674467,0.008025915,0.008702799,0.008267659,0.008533578,0.007469903,0.008920369,0.009137939,0.010274138,0.010201615,0.011652081,0.013150897,0.014649712,0.015133201,0.016027656,0.020354881,0.008581927,0.022288836,0.026253445,0.031185031,0.038509887,0.049340038,0.06834115,0.084948992,0.062563458,0.007228158,0.0065271,0.006333704,0.008291834,0.005971087,0.252816323,0.94,1259,6635,18.1,21.1
6.064006594,0.00116144,0.007412721,0.008881601,0.008813281,0.011614402,0.011956002,0.013971442,0.015816083,0.016123523,0.018207283,0.009394002,0.004782401,0.008847441,0.009359841,0.010145522,0.008095921,0.009735602,0.008949921,0.011136162,0.011238642,0.011511922,0.012741682,0.004235841,0.014518002,0.014927922,0.015611122,0.016875043,0.018651363,0.019505363,0.021794083,0.027532964,0.028386965,0.036038806,0.006661201,0.041128647,0.053733689,0.06227369,0.026576484,0.014927922,0.00280112,6.49E-04,5.12E-04,0.008198401,0.006729521,0.006832001,0.010657922,0.006490401,0.303853249,0.92,1561,5759,12.9,16.5
128.4771532,0.021216555,0.014632107,0.014214047,0.016722408,0.016513378,0.018603679,0.016408863,0.017767559,0.018708194,0.023724916,0.01139214,0.024142977,0.01013796,0.01118311,0.010242475,0.012959866,0.01076505,0.011810201,0.013586957,0.011705686,0.015050167,0.013586957,0.018394649,0.010660535,0.008779264,0.006375418,0.001672241,4.18E-04,5.23E-04,3.14E-04,5.23E-04,3.14E-04,7.32E-04,0.021216555,3.14E-04,2.09E-04,6.27E-04,6.27E-04,5.23E-04,2.09E-04,2.09E-04,2.09E-04,0.02027592,0.018290134,0.022052676,0.01985786,0.011601171,0.5,0.86,1954,4056,9.6,11.6
8.013407987,7.93E-04,0.00915037,0.009447674,0.011297569,0.012850159,0.014633985,0.013742072,0.01674815,0.016483879,0.018399841,0.009414641,0.005318446,0.009645877,0.01027352,0.010405655,0.010042283,0.010603858,0.012321617,0.013444767,0.012916226,0.013312632,0.014039376,0.006177326,0.014766121,0.016483879,0.018036469,0.019721195,0.024610201,0.02365222,0.026493129,0.032736522,0.037526427,0.038550476,0.007102273,0.03504889,0.03392574,0.032967759,0.015922304,0.002213266,4.62E-04,3.63E-04,3.96E-04,0.006705867,0.006871036,0.009678911,0.010570825,0.007531712,0.316199789,0.91,1668,6695,13.1,15.8
6.443202806,0.002666667,0.005263158,0.006007018,0.006540351,0.007059649,0.008280702,0.009038596,0.010049123,0.011115789,0.011087719,0.006273684,0.004505263,0.005950877,0.005614035,0.005501754,0.005866667,0.006736842,0.006329825,0.006498246,0.006877193,0.006877193,0.008252632,0.004940351,0.008589474,0.008491228,0.009431579,0.010287719,0.010736842,0.012308772,0.012968421,0.014708772,0.016070175,0.019677193,0.005824561,0.02242807,0.025094737,0.029992982,0.037698246,0.047326316,0.069459649,0.119396491,0.133178947,0.005852632,0.004729825,0.005164912,0.005894737,0.004842105,0.202512281,0.95,1061,7550,17.5,23.5
9.064695256,0.002399899,0.006210265,0.007662835,0.00856806,0.008652267,0.009789062,0.010273252,0.011010063,0.010715338,0.011746874,0.0066313,0.005326092,0.00614711,0.005831333,0.006504989,0.006378679,0.006673403,0.006610248,0.007704939,0.007894404,0.008525957,0.008652267,0.004147194,0.008799629,0.009873268,0.00856806,0.010525873,0.010104838,0.01242053,0.013852048,0.015051998,0.016104585,0.01797819,0.005894489,0.020757021,0.023388489,0.028735632,0.03473538,0.045429666,0.060776388,0.086964759,0.136562671,0.006399731,0.005831333,0.00614711,0.008189129,0.005810282,0.227043072,0.94,1118,6228,19.5,23.8
105.827047,0.124852246,0.007436958,0.006550433,0.004481875,0.005072892,0.004186367,0.003890859,0.004334121,0.003841608,0.002216312,9.36E-04,0.034623719,8.87E-04,5.42E-04,7.88E-04,0.001329787,7.39E-04,8.37E-04,7.39E-04,8.87E-04,9.85E-04,6.40E-04,0.020242317,7.39E-04,0.00108353,9.36E-04,9.85E-04,7.39E-04,0.00108353,9.85E-04,5.42E-04,7.88E-04,5.91E-04,0.017237983,7.39E-04,3.94E-04,7.39E-04,7.39E-04,6.90E-04,6.40E-04,7.39E-04,4.93E-04,0.014676911,0.013494878,0.014873916,0.011623325,0.008963751,0.674448385,0.83,2605,4994,6.6,9.1
69.06983493,0.094467401,0.00137741,5.74E-04,0.001033058,6.89E-04,5.74E-04,4.59E-04,3.44E-04,8.03E-04,6.89E-04,1.15E-04,0.007346189,5.74E-04,3.44E-04,4.59E-04,4.59E-04,1.15E-04,4.59E-04,5.74E-04,0,3.44E-04,5.74E-04,0.0021809,0,6.89E-04,5.74E-04,4.59E-04,3.44E-04,3.44E-04,3.44E-04,3.44E-04,2.30E-04,1.15E-04,0.001606979,2.30E-04,2.30E-04,3.44E-04,2.30E-04,4.59E-04,1.15E-04,0,2.30E-04,0.001147842,8.03E-04,5.74E-04,0.001147842,0.001033058,0.873852158,0.56,816,872,4.6,7.2
0.652457198,8.88E-05,0.002419802,0.003330003,0.004773005,0.005661006,0.005883006,0.006926407,0.006415806,0.006637807,0.008513709,0.003851704,0.001487401,0.004262404,0.004295704,0.004706405,0.005172605,0.004761905,0.005538906,0.005294705,0.005039405,0.005383505,0.006637807,0.001154401,0.005860806,0.006360306,0.007137307,0.006671107,0.008225108,0.009324009,0.00999001,0.010633811,0.012598513,0.013653014,0.001687202,0.015506716,0.021622822,0.023409923,0.028837829,0.037395937,0.052336552,0.085536686,0.387778888,0.002075702,0.001431901,0.001764902,0.002419802,0.001931402,0.137573538,0.96,755,7142,28.2,31.4
0.699044262,1.43E-04,0.003141534,0.003479738,0.004013348,0.004494348,0.004494348,0.005546537,0.006207912,0.006576178,0.00748557,0.003832973,9.54E-04,0.003569925,0.003607504,0.003727754,0.003900613,0.003825457,0.004148629,0.004156145,0.004531926,0.004178692,0.004531926,9.77E-04,0.005170755,0.005614177,0.005554052,0.006253006,0.006756554,0.007260101,0.008056758,0.009108947,0.010108526,0.011641715,0.001465548,0.013640873,0.015955688,0.020014129,0.02560576,0.032925986,0.045897968,0.076170936,0.471230159,0.001766174,0.002525253,0.003216691,0.00416366,0.002795815,0.115575397,0.97,652,8753,32.7,36.1
19.58972759,0.006231628,0.011718597,0.010738781,0.011248285,0.010542818,0.009406232,0.010895552,0.012110523,0.012306486,0.011992945,0.006741133,0.008426416,0.006466784,0.007211444,0.007877719,0.007093866,0.00521262,0.005526161,0.006192436,0.009367039,0.009131883,0.007995297,0.00819126,0.011248285,0.012776798,0.011248285,0.009406232,0.011405056,0.013286302,0.013678228,0.018655693,0.01845973,0.02159514,0.010660396,0.018930041,0.027748383,0.033274544,0.032921811,0.042837547,0.047070351,0.027042916,0.004232804,0.008896727,0.010072506,0.012306486,0.010856359,0.008896727,0.359866745,0.87,1382,4802,15.5,18.5
87.51304998,0.098412698,0.006637807,0.005194805,0.003559404,0.005675806,0.006060606,0.003655604,0.002308802,2.89E-04,7.70E-04,6.73E-04,0.038191438,2.89E-04,1.92E-04,5.77E-04,1.92E-04,2.89E-04,3.85E-04,3.85E-04,5.77E-04,2.89E-04,2.89E-04,0.022414622,4.81E-04,2.89E-04,3.85E-04,1.92E-04,3.85E-04,2.89E-04,2.89E-04,3.85E-04,0,3.85E-04,0.018278018,1.92E-04,3.85E-04,2.89E-04,3.85E-04,5.77E-04,6.73E-04,4.81E-04,3.85E-04,0.013371813,0.010582011,0.008754209,0.00952381,0.005098605,0.730639731,0.69,1374,1920,9.1,9.5
13.57016402,0.005203202,0.007573892,0.007635468,0.009544335,0.009667488,0.011206897,0.011360837,0.010714286,0.011976601,0.012653941,0.006896552,0.00658867,0.006065271,0.006034483,0.006373153,0.006804187,0.006681034,0.00726601,0.007512315,0.007789409,0.007666256,0.008990148,0.008589901,0.009082512,0.009605911,0.010406404,0.009883005,0.012253695,0.013331281,0.013885468,0.014993842,0.017149015,0.019181034,0.008589901,0.021736453,0.026046798,0.029772167,0.036545567,0.046182266,0.059328818,0.077339901,0.05726601,0.008435961,0.007235222,0.007081281,0.01012931,0.006650246,0.277093596,0.92,1282,6084,17.4,20.5
2.866728356,1.13E-04,0.007272213,0.006819468,0.00803622,0.008885116,0.010696095,0.009932088,0.011856254,0.011601585,0.013016412,0.006451613,0.002009055,0.006451613,0.006508206,0.00704584,0.007102434,0.00704584,0.006762875,0.006366723,0.006649689,0.007498585,0.008488964,0.003169213,0.008573854,0.010101868,0.010016978,0.010582909,0.011092247,0.011346916,0.012139219,0.016015846,0.017685342,0.016015846,0.004187889,0.02057159,0.025466893,0.02852292,0.035993209,0.046151669,0.063554046,0.090860215,0.133106961,0.005008489,0.00548953,0.005404641,0.008205999,0.005942275,0.228183362,0.93,1149,6340,20.5,23.7
1.760810972,7.27E-04,0.007033846,0.008876661,0.009291944,0.010304194,0.009862957,0.011316445,0.011472176,0.012743978,0.012821844,0.006436877,0.001505399,0.006696429,0.00690407,0.007059801,0.007449128,0.006618563,0.007059801,0.008279693,0.007942276,0.008591154,0.008772841,0.002024502,0.008928571,0.009837002,0.010408015,0.012276786,0.011056894,0.012328696,0.013418812,0.01471657,0.017078488,0.019440407,0.003062708,0.020712209,0.024527616,0.031483596,0.036648671,0.048172757,0.065536752,0.095047757,0.130216985,0.003607766,0.002647425,0.004178779,0.005710133,0.00519103,0.213974252,0.94,1141,7221,19.5,21.8
113.9656303,0.00511509,0.013267263,0.018542199,0.014386189,0.02173913,0.017742967,0.013746803,0.02269821,0.013746803,0.023177749,0.012787724,0.00879156,0.009111253,0.009111253,0.011349105,0.012787724,0.011349105,0.010709719,0.013107417,0.012148338,0.01390665,0.010549872,0.025095908,0.009590793,0.003356777,0.001278772,0.001278772,7.99E-04,6.39E-04,7.99E-04,4.80E-04,4.80E-04,6.39E-04,0.021259591,0.001118926,1.60E-04,0.001278772,7.99E-04,6.39E-04,7.99E-04,1.60E-04,3.20E-04,0.029251918,0.022058824,0.011189258,0.024456522,0.01806266,0.524136829,0.82,1991,3577,9.5,10.8
0.875811675,0,0.005208333,0.008101852,0.012731481,0.016059028,0.017144097,0.015769676,0.021339699,0.013382523,0.02698206,0.007667824,0,0.010561343,0.015552662,0.004412616,0.006293403,0.007740162,0.010706019,0.013454861,0.007016782,0.009186921,0.021195023,0,0.016203704,0.013165509,0.015335648,0.019603588,0.012659144,0.013165509,0.025824653,0.023726852,0.014322917,0.033709491,0,0.039496528,0.019097222,0.030237269,0.03587963,0.022352431,0.027488426,0.018012153,9.40E-04,0.005208333,0.001736111,0,0.012586806,0.001302083,0.347439236,0.9,1634,5128,12.7,17.4
2.010562893,0.002057613,0.003365055,0.006622942,0.002186214,0.005615569,0.009473594,0.009645062,0.005979938,0.009559328,0.005572702,0.005508402,0.002914952,0.007008745,0.008466221,0.011316872,0.00154321,0.004522462,0.008530521,0.005787037,0.006537209,0.006708676,0.007373114,0.001457476,0.009495027,0.010202332,0.005165466,0.006215706,0.009302126,0.016868141,0.016653807,0.012495713,0.012024177,0.019311557,0.003343621,0.019911694,0.019290123,0.033736283,0.034057785,0.044538752,0.065072016,0.093835734,0.190629287,0.003386488,0.002872085,0.008594822,0.006494342,0.003858025,0.214891975,0.95,1061,7087,19.4,29.4
1.029136682,0.001218787,4.79E-04,0.00412066,0.008516998,0.006297065,0.007080571,0.011114174,0.003177551,0.008284848,0.006543724,0.005237881,6.96E-04,0.002132877,0.003511267,0.002016802,0.001857199,0.004454375,0.008415432,0.004323791,0.003395192,0.004817109,0.009184429,0.001712105,0.011781605,0.009082863,0.008676601,0.005353956,0.010417725,0.00664529,0.007530361,0.008386413,0.011825133,0.012681186,0.001421918,0.024549847,0.018093179,0.020240565,0.027335645,0.043876322,0.059053119,0.093977162,0.336007893,7.11E-04,0.001567012,0.001581521,0.003467738,0.001726615,0.165421279,0.96,811,7655,23.3,34.4
