y_act,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,5,6,7,8,9,Inf
35.2223971615,7.467144563918757e-5,0.004744125846276384,0.0032855436081242534,0.0037684189565909995,0.004032258064516129,0.004594782954998009,0.004948227797690163,0.0051921545201115095,0.005958781362007169,0.006192751891676623,0.006426722421346077,7.467144563918758e-4,0.007044006371963361,0.006765232974910394,0.003658900836320191,0.0037385503783353246,0.003907805655117483,0.003987455197132617,0.004032258064516129,0.004370768618080446,0.004614695340501792,0.004878534448426922,0.00258363201911589,0.004798884906411788,0.005152329749103943,0.005460971724412585,0.006048387096774193,0.006347072879330944,0.0071087216248506575,0.007790720828355237,0.008671843886897651,0.009433492632417363,0.01047889287136599,0.004221425726802071,0.012191358024691358,0.014426523297491039,0.016298287534846675,0.020425129430505774,0.02424830744723218,0.030042811628833134,0.04138291517323776,0.06517821585025886,0.43733074472321787,0.003972520908004779,0.004286140979689367,0.0034846674631620867,0.003942652329749104,0.0041268418956591,0.1436031461569096
8.0281690678,0,0.003828605435429478,0.003159803893785247,0.0032448210389095134,0.003386516280783291,0.003723750956442883,0.003990138011165585,0.004265026780400714,0.005016011562331737,0.005543117862102191,0.006486808172981551,2.8339048374755575e-6,0.006855215801853374,0.007200952192025392,0.0038087681015671494,0.0039107886757162695,0.003715249241930456,0.0037492560999801625,0.003820103720917052,0.004199846969138776,0.004262192875563239,0.004684444696347097,9.918666931164451e-5,0.0047439566979340835,0.004860146796270581,0.005662141865276164,0.0055997959588517015,0.00604755292317284,0.006707852750304645,0.007013914472752005,0.008175815456116984,0.008904128999348202,0.010122708079462691,4.137501062714314e-4,0.011400799161164168,0.013231501686173378,0.01582735851730099,0.019477427947969507,0.02456145322640066,0.031025590160682404,0.043469266302037575,0.07082494969818913,0.48888542522742084,0.0014452914671125344,0.0020262419587950237,0.002420154731204126,0.003080454558335931,0.0034346926630203756,0.11168418964491172
120.8335048493,0.014844182186981376,0.016526830167803798,0.010672137193435368,0.010280287663654804,0.01025723769131477,0.009980638023234373,0.008943389267932879,0.00981928821685414,0.008274940070071917,0.0075142909828508206,0.007053291536050157,0.04706804351834778,0.00700719159137009,0.00656924211690946,0.0027198967361239165,0.0029503964595242486,0.002996496404204315,0.0022358473169832196,0.0019361976765627882,0.0022127973446431862,0.0014060483127420248,8.758989489212613e-4,0.046699243960907244,5.531993361607966e-4,4.609994468006638e-4,6.453992255209294e-4,8.067490319011617e-4,5.301493638207634e-4,7.14549142541029e-4,6.453992255209294e-4,3.687995574405311e-4,4.609994468006638e-4,3.457495851004979e-4,0.041559100129079846,5.99299280840863e-4,4.609994468006638e-4,5.070993914807302e-4,4.609994468006638e-4,7.836990595611285e-4,4.148995021205975e-4,4.3794947446063065e-4,4.8404941914069704e-4,4.609994468006638e-4,0.03240826111008667,0.02542411949105661,0.019684676378388347,0.018071178314586024,0.017103079476304628,0.5967637838834593
132.5835904746,0.006078357268833459,0.012566137566137565,0.00799949609473419,0.0075900730662635425,0.008062484252960444,0.009101788863693625,0.008692365835222978,0.008440413202317964,0.009227765180146133,0.00809397833207357,0.009227765180146133,0.014802217183169564,0.009038800705467372,0.009290753338372386,0.004472159234063996,0.006330309901738473,0.005479969765684051,0.0056059460821365585,0.0052280171327790375,0.004409171075837742,0.005637440161249685,0.005857898715041572,0.017573696145124718,0.005700428319475938,0.006235827664399093,0.006802721088435374,0.0068342151675485005,0.007275132275132275,0.0063618039808516,0.007054673721340388,0.007779037540942303,0.008156966490299823,0.009511211892164273,0.016030486268581508,0.00944822373393802,0.010865457294028722,0.012597631645250693,0.014581758629377677,0.017132779037540943,0.021352985638699924,0.02727387251196775,0.036218190980095745,0.12449609473418997,0.015936004031242127,0.015652557319223985,0.01155832703451751,0.012219702695893172,0.012314184933232553,0.3818027210884354
140.7291431806,5.801255801255801e-4,0.012285012285012284,0.008974883974883975,0.010271635271635271,0.00969150969150969,0.010647010647010647,0.009555009555009555,0.010954135954135955,0.011636636636636636,0.013342888342888343,0.01330876330876331,0.006449631449631449,0.014264264264264264,0.015117390117390118,0.007882882882882882,0.007780507780507781,0.007439257439257439,0.0072003822003822,0.007780507780507781,0.008736008736008737,0.009213759213759214,0.009998634998634999,0.00969150969150969,0.010476385476385476,0.01115888615888616,0.011363636363636364,0.011227136227136227,0.011841386841386841,0.014366639366639367,0.015185640185640186,0.016345891345891345,0.01839339339339339,0.021430521430521432,0.009998634998634999,0.02218127218127218,0.02712940212940213,0.03125853125853126,0.03982391482391483,0.044226044226044224,0.04415779415779416,0.02788015288015288,0.011295386295386295,0.0011261261261261261,0.008940758940758941,0.00958913458913459,0.008906633906633907,0.009418509418509418,0.010442260442260442,0.32903357903357905
139.0776814372,3.652567755131858e-5,0.012236101979691723,0.0092409964204836,0.00971583022865074,0.011176857330703484,0.011322960040908759,0.011761268171524581,0.013770180436847104,0.01541383592665644,0.016509606253196,0.017094017094017096,0.001643655489809336,0.018116736065454015,0.017240119804222367,0.008693111257213821,0.009021842355175688,0.008766162612316459,0.00971583022865074,0.009021842355175688,0.010300241069471838,0.010702023522536344,0.009934984293958653,0.0033968880122726276,0.011396011396011397,0.012893564175615458,0.013039666885820733,0.014610271020527432,0.016582657608298634,0.016765285996055226,0.0159251954123749,0.01954123748995544,0.01797063335524874,0.01921250639199357,0.005698005698005698,0.02056395646139236,0.024326101249178174,0.023851267441011032,0.026261962159398057,0.024472203959383446,0.027576886551245527,0.02315727956753598,0.022536343049163562,0.009387099130688874,0.006026736795967565,0.006574621959237344,0.006538096281686025,0.007268609832712397,0.009350573453137556,0.35364161005186645
9.6173214364,0,0.005864668021680217,0.004837821815718157,0.005938770325203252,0.005208333333333333,0.005642361111111111,0.006309281842818428,0.006446900406504065,0.008818174119241193,0.009876778455284552,0.008860518292682926,0,0.011348238482384823,0.012269224254742547,0.007113821138211382,0.007918360433604336,0.0067221375338753385,0.0074102303523035234,0.0058011517615176155,0.006266937669376694,0.007145579268292683,0.006859756097560976,0.0011009485094850948,0.008172425474254742,0.00789718834688347,0.008924034552845529,0.010003810975609756,0.009538025067750677,0.01163406165311653,0.01069190379403794,0.011909298780487805,0.01453463753387534,0.015762618563685635,0.001227981029810298,0.016482469512195123,0.017170562330623307,0.026147527100271004,0.022548272357723578,0.036458333333333336,0.04428141937669377,0.05980055894308943,0.10239879742547425,0.21271595528455284,0.0017572831978319783,0.0016514227642276424,0.0028476456639566394,0.0035992547425474255,0.004763719512195122,0.18932079945799457
142.9756018793,0.001404085368390398,0.01013021591712776,0.007748471107043308,0.008039688813079836,0.008445313475059283,0.008445313475059283,0.0089757457253401,0.00985979947580813,0.0107750551233515,0.010879061446935973,0.010983067770520447,0.003120189707534218,0.012179140491741899,0.012699172109664267,0.006708407871198569,0.006677205974123227,0.007166035694970254,0.007280442650913176,0.007311644547988517,0.007311644547988517,0.007509256562799018,0.008299704622041021,0.0057307484295045135,0.009027748887132338,0.009246162166659733,0.01041103299080584,0.010691850064483921,0.012189541124100345,0.012147938594666556,0.013697632816075217,0.01444647834588343,0.01648500228813912,0.01883554520114823,0.009630985563922287,0.02058285143736739,0.021550110246703,0.023713441777260057,0.028029704206015724,0.03300120647335358,0.038263926446727964,0.04120730540416857,0.04934059990847443,0.107750551233515,0.008611723592794442,0.008528518533926863,0.007311644547988517,0.00801888754836294,0.009391771019677997,0.2702084286724633
25.1956803482,0.02661064425770308,0,0,0,0,0,0,0,7.002801120448179e-4,0,0,0.0014005602240896359,0,0,0,0,7.002801120448179e-4,0,7.002801120448179e-4,0,0,0,0,0,0,7.002801120448179e-4,0,0,0,0,0,0,7.002801120448179e-4,7.002801120448179e-4,0,0,7.002801120448179e-4,0,7.002801120448179e-4,0,0,7.002801120448179e-4,0,0,0,0,0,0,0.9656862745098039
51.382359747,0.04212454212454213,0.0018315018315018315,0,0,0,0,0,0,0,0,0,0.005494505494505495,9.157509157509158e-4,0,0,0,0,0,0,0,0,0,0.004578754578754579,0,0,0,0,0,0,9.157509157509158e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018315018315018315,0,0,0,0,0.9423076923076923
66.8974697718,0.08503401360544217,0.002551020408163265,0,0,8.503401360544217e-4,8.503401360544217e-4,0.0012755102040816326,0.0017006802721088435,4.2517006802721087e-4,0,4.2517006802721087e-4,0.01020408163265306,4.2517006802721087e-4,0.0012755102040816326,0.0012755102040816326,8.503401360544217e-4,0,4.2517006802721087e-4,4.2517006802721087e-4,0,0,0,0.005952380952380952,0,0,0,0,0,0,0,0,0,0,0.004251700680272109,4.2517006802721087e-4,0,0,4.2517006802721087e-4,0,0,0,8.503401360544217e-4,0,0.005952380952380952,4.2517006802721087e-4,0.0012755102040816326,8.503401360544217e-4,8.503401360544217e-4,0.8707482993197279
24.4156112361,0.046583850931677016,0,0,7.763975155279503e-4,0,7.763975155279503e-4,7.763975155279503e-4,0,0,0,0,0.004658385093167702,0,7.763975155279503e-4,7.763975155279503e-4,7.763975155279503e-4,7.763975155279503e-4,0,0,7.763975155279503e-4,0,0,7.763975155279503e-4,7.763975155279503e-4,7.763975155279503e-4,0,0,0,0,7.763975155279503e-4,0,0,0,0.0015527950310559005,0,0,7.763975155279503e-4,0,0,0,0,0,0,7.763975155279503e-4,0,0,0.0015527950310559005,0,0.9347826086956522
120.6405712181,0.024981317390840183,0.011743354329027436,0.010675776662752216,0.007259528130671506,0.00843386356357425,0.00693925483078894,0.008220348030319206,0.00693925483078894,0.00790007473043664,0.008327105796946729,0.006512223764278851,0.0496423614817978,0.0057649193978861965,0.005871677164513718,0.0032027329988256648,0.002028397565922921,0.0019216397992953987,0.0014946087327853102,0.0010675776662752215,2.135155332550443e-4,6.405465997651329e-4,2.135155332550443e-4,0.051991032347603286,7.473043663926551e-4,0.0010675776662752215,7.473043663926551e-4,5.337888331376108e-4,7.473043663926551e-4,4.270310665100886e-4,8.540621330201772e-4,5.337888331376108e-4,7.473043663926551e-4,2.135155332550443e-4,0.05145724351446568,3.2027329988256647e-4,6.405465997651329e-4,4.270310665100886e-4,1.0675776662752215e-4,4.270310665100886e-4,6.405465997651329e-4,6.405465997651329e-4,2.135155332550443e-4,1.0675776662752215e-4,0.03202732998825664,0.02039073342585673,0.014305540728087969,0.013985267428205403,0.010889292196007259,0.6148179780079001
52.6386885233,0.05017543859649123,7.017543859649122e-4,7.017543859649122e-4,3.508771929824561e-4,3.508771929824561e-4,0,0,0,7.017543859649122e-4,7.017543859649122e-4,7.017543859649122e-4,0.022105263157894735,0,7.017543859649122e-4,3.508771929824561e-4,0,3.508771929824561e-4,0,0,3.508771929824561e-4,0,7.017543859649122e-4,0.0038596491228070177,0,0,3.508771929824561e-4,0,0,0,3.508771929824561e-4,3.508771929824561e-4,0,0,0.002105263157894737,0,0,0,0,3.508771929824561e-4,0,3.508771929824561e-4,3.508771929824561e-4,0,0.002105263157894737,0.0017543859649122807,0,0.0017543859649122807,3.508771929824561e-4,0.9070175438596492
66.4939729299,0.05873842592592592,2.8935185185185184e-4,0,0.0011574074074074073,0,8.680555555555555e-4,0,0,8.680555555555555e-4,8.680555555555555e-4,0.0011574074074074073,0.011284722222222222,2.8935185185185184e-4,2.8935185185185184e-4,0,0,0,5.787037037037037e-4,2.8935185185185184e-4,5.787037037037037e-4,0,0,0.00636574074074074,0,2.8935185185185184e-4,2.8935185185185184e-4,0,0,0,0,0,5.787037037037037e-4,8.680555555555555e-4,0.00318287037037037,0,2.8935185185185184e-4,0,2.8935185185185184e-4,0,0,0,5.787037037037037e-4,0,0.002025462962962963,0.001736111111111111,0.0011574074074074073,8.680555555555555e-4,0.002025462962962963,0.9021990740740741
109.8424178251,0.003605769230769231,0.013221153846153846,0.00921474358974359,0.003405448717948718,0.005408653846153846,0.006209935897435897,0.0026041666666666665,0.0016025641025641025,0.001201923076923077,0.0014022435897435897,0.0028044871794871795,0.04146634615384615,0.001201923076923077,8.012820512820513e-4,8.012820512820513e-4,0.001001602564102564,8.012820512820513e-4,0,0,0.00040064102564102563,0.0016025641025641025,8.012820512820513e-4,0.06490384615384616,0,0.001201923076923077,0,8.012820512820513e-4,0.001201923076923077,0.00040064102564102563,0,6.009615384615385e-4,8.012820512820513e-4,0,0.05368589743589743,0,0,8.012820512820513e-4,0.00040064102564102563,0,0.002003205128205128,0.00040064102564102563,0,0.00040064102564102563,0.027644230769230768,0.029447115384615384,0.012419871794871794,0.018830128205128204,0.012419871794871794,0.6720753205128205
39.3746150291,0.04616477272727273,7.102272727272727e-4,0.0014204545454545455,0,3.551136363636364e-4,7.102272727272727e-4,0,0,7.102272727272727e-4,0,7.102272727272727e-4,0.002840909090909091,0,0,0,0,0,3.551136363636364e-4,0,0,0,3.551136363636364e-4,0.002130681818181818,0,3.551136363636364e-4,0,0,0,0,0,0,3.551136363636364e-4,0,3.551136363636364e-4,0,7.102272727272727e-4,0,0,0,0,7.102272727272727e-4,0,0,3.551136363636364e-4,0,0,0,7.102272727272727e-4,0.9399857954545454
70.5545926387,0.04249084249084249,0.006593406593406593,0.0063003663003663,0.002783882783882784,0.003956043956043956,0.004249084249084249,0.004542124542124542,0.003956043956043956,0.002490842490842491,5.860805860805861e-4,2.9304029304029304e-4,0.05846153846153846,2.9304029304029304e-4,7.326007326007326e-4,0,1.4652014652014652e-4,5.860805860805861e-4,2.9304029304029304e-4,2.9304029304029304e-4,0,1.4652014652014652e-4,4.3956043956043956e-4,0.02358974358974359,1.4652014652014652e-4,1.4652014652014652e-4,2.9304029304029304e-4,1.4652014652014652e-4,2.9304029304029304e-4,2.9304029304029304e-4,4.3956043956043956e-4,2.9304029304029304e-4,0,5.860805860805861e-4,0.017142857142857144,0,1.4652014652014652e-4,5.860805860805861e-4,1.4652014652014652e-4,7.326007326007326e-4,2.9304029304029304e-4,2.9304029304029304e-4,1.4652014652014652e-4,5.860805860805861e-4,0.013186813186813187,0.0063003663003663,0.0074725274725274725,0.005274725274725275,0.008205128205128205,0.7736263736263737
57.704816775,0.05873015873015873,0,0.0015873015873015873,5.291005291005291e-4,5.291005291005291e-4,5.291005291005291e-4,0.0015873015873015873,0.0010582010582010583,5.291005291005291e-4,0,0,0.007407407407407408,0.0010582010582010583,0,0,0,0,0,5.291005291005291e-4,0,0,5.291005291005291e-4,0.0010582010582010583,0,0,0,5.291005291005291e-4,0,5.291005291005291e-4,0,5.291005291005291e-4,0,0,0.0026455026455026454,0,5.291005291005291e-4,0.0010582010582010583,0,5.291005291005291e-4,0,5.291005291005291e-4,0,0,0.0015873015873015873,0.0010582010582010583,0,0.0010582010582010583,0.0010582010582010583,0.9126984126984127
57.8372044427,0.042916666666666665,0.00125,4.166666666666667e-4,4.166666666666667e-4,0,4.166666666666667e-4,8.333333333333334e-4,0,0,0.00125,0,0.034583333333333334,8.333333333333334e-4,4.166666666666667e-4,0,4.166666666666667e-4,0,0,4.166666666666667e-4,0,0.00125,0,0.024583333333333332,0,8.333333333333334e-4,0,0,4.166666666666667e-4,0,8.333333333333334e-4,0,4.166666666666667e-4,4.166666666666667e-4,0.019583333333333335,0,0,0,0,0,0,4.166666666666667e-4,4.166666666666667e-4,0,0.009166666666666667,0.010833333333333334,0.00625,0.012083333333333333,0.0033333333333333335,0.825
56.3455711743,0.0862708719851577,0,4.6382189239332097e-4,9.276437847866419e-4,4.6382189239332097e-4,0,0.0013914656771799629,9.276437847866419e-4,0,4.6382189239332097e-4,0,0.0055658627087198514,0,4.6382189239332097e-4,0,0,0,4.6382189239332097e-4,4.6382189239332097e-4,4.6382189239332097e-4,4.6382189239332097e-4,9.276437847866419e-4,0.0037105751391465678,0,0,4.6382189239332097e-4,0,0,0,4.6382189239332097e-4,4.6382189239332097e-4,9.276437847866419e-4,4.6382189239332097e-4,0.0018552875695732839,0,0,4.6382189239332097e-4,0,0,0,4.6382189239332097e-4,4.6382189239332097e-4,0.0013914656771799629,0.0013914656771799629,0.0018552875695732839,9.276437847866419e-4,0.0013914656771799629,4.6382189239332097e-4,0.8831168831168831
61.698172372,0.06060606060606061,5.681818181818182e-4,1.893939393939394e-4,1.893939393939394e-4,7.575757575757576e-4,3.787878787878788e-4,0,3.787878787878788e-4,7.575757575757576e-4,0.0011363636363636363,7.575757575757576e-4,0.008143939393939394,1.893939393939394e-4,3.787878787878788e-4,1.893939393939394e-4,1.893939393939394e-4,0,0,0,0,1.893939393939394e-4,0,0.0035984848484848487,0,1.893939393939394e-4,3.787878787878788e-4,3.787878787878788e-4,9.46969696969697e-4,3.787878787878788e-4,5.681818181818182e-4,0,7.575757575757576e-4,1.893939393939394e-4,0.002462121212121212,7.575757575757576e-4,1.893939393939394e-4,5.681818181818182e-4,1.893939393939394e-4,3.787878787878788e-4,0,0,0,1.893939393939394e-4,0.0011363636363636363,0.0013257575757575758,1.893939393939394e-4,9.46969696969697e-4,9.46969696969697e-4,0.9083333333333333
10.3408196203,0.014778325123152709,1.9704433497536947e-4,0,0,1.9704433497536947e-4,1.9704433497536947e-4,1.9704433497536947e-4,0,1.9704433497536947e-4,3.9408866995073894e-4,0,0.008177339901477832,0,0,0,3.9408866995073894e-4,1.9704433497536947e-4,1.9704433497536947e-4,0,0,3.9408866995073894e-4,0,0.0025615763546798028,4.926108374384236e-4,1.9704433497536947e-4,1.9704433497536947e-4,0,2.9556650246305416e-4,1.9704433497536947e-4,0,0,0,3.9408866995073894e-4,0.0019704433497536944,1.9704433497536947e-4,0,1.9704433497536947e-4,0,0,5.911330049261083e-4,5.911330049261083e-4,0,3.9408866995073894e-4,5.911330049261083e-4,3.9408866995073894e-4,1.9704433497536947e-4,0,5.911330049261083e-4,0.9644334975369458
96.8357299042,0.01978806861424975,0.010069668052221767,0.008196241437854926,0.006205725660090158,0.006205725660090158,0.005854458169896376,0.0057373690064984485,0.005034834026110884,0.006791171477079796,0.0052690123529067386,0.001990515777764768,0.0591300275159534,0.0015221591241730578,3.512674901937826e-4,0,0,9.367133071834201e-4,0.0012879807973772027,7.025349803875652e-4,0,0,4.6835665359171006e-4,0.045430595398395876,2.3417832679585503e-4,4.6835665359171006e-4,7.025349803875652e-4,2.3417832679585503e-4,2.3417832679585503e-4,7.025349803875652e-4,2.3417832679585503e-4,5.854458169896376e-4,0.0011708916339792752,7.025349803875652e-4,0.035595105672969966,4.6835665359171006e-4,0.0012879807973772027,0,5.854458169896376e-4,8.196241437854927e-4,4.6835665359171006e-4,4.6835665359171006e-4,2.3417832679585503e-4,4.6835665359171006e-4,0.0268134184181254,0.01369943211755752,0.008781687254844564,0.008664598091446636,0.011357648849598969,0.6940460160412154
103.2647665521,0.01728863588446131,0.008301707779886147,0.005982500527092557,0.0060615644107105205,0.00611427366645583,0.0060615644107105205,0.0056925996204933585,0.007669196710942442,0.006588656968163609,0.006193337550073793,0.007537423571579169,0.036422095720008436,0.007985452245414295,0.007405650432215897,0.0032679738562091504,0.004269449715370019,0.00421674045962471,0.004664769133459835,0.00350516550706304,0.004111321948134092,0.005191861690912924,0.005112797807294961,0.02000316255534472,0.003979548808770821,0.004743833017077799,0.005297280202403542,0.004796542272823108,0.00516550706304027,0.005587181109002741,0.006140628294328484,0.006325110689437065,0.006483238456672992,0.007115749525616698,0.016708834071262915,0.007511068943706515,0.008960573476702509,0.009434956778410289,0.011121652962260174,0.012676576006746786,0.016656124815517606,0.011754164031203879,5.270925574530887e-4,3.6896479021716216e-4,0.012571157495256167,0.008881509593084546,0.00730023192072528,0.00819628926839553,0.008301707779886147,0.6137465738983765
27.2706969974,0.017763845350052248,0,0,0.003134796238244514,0,0,0,0,0,0,0,0.0041797283176593526,0.0010449320794148381,0,0,0.001567398119122257,0,0,0.0010449320794148381,0,0,0,0.003134796238244514,0,0,0,0.0010449320794148381,0.0010449320794148381,0,0,0,0,0,0.0020898641588296763,0,0.0010449320794148381,0,0,0,0,0,0,0,0.0020898641588296763,0.002612330198537095,0.0020898641588296763,0.0020898641588296763,0,0.9540229885057471
39.6930453937,0.040502948703683095,0.0011127183709803048,0,0,2.2254367419606097e-4,0,0,2.2254367419606097e-4,0,2.2254367419606097e-4,2.2254367419606097e-4,0.0024479804161566705,4.4508734839212194e-4,6.67631022588183e-4,0,2.2254367419606097e-4,0,0,2.2254367419606097e-4,0,0,0,6.67631022588183e-4,0,4.4508734839212194e-4,2.2254367419606097e-4,0,2.2254367419606097e-4,0,0,0,6.67631022588183e-4,4.4508734839212194e-4,0,0,0,2.2254367419606097e-4,0,0,0,0,0,0,2.2254367419606097e-4,0,8.901746967842439e-4,0,0.0015578057193724269,0.9479247802381218
82.3301550326,0.11385459533607682,0,0,0,0.00411522633744856,0,0,0,0,0,0,0.006172839506172839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411522633744856,0.00411522633744856,0,0,0,0,0.00411522633744856,0,0,0,0,0.00411522633744856,0,0,0,0.8593964334705075
45.547304782,0.01020408163265306,0.001488095238095238,2.1258503401360543e-4,4.2517006802721087e-4,4.2517006802721087e-4,0.0010629251700680273,0.0012755102040816326,8.503401360544217e-4,6.377551020408163e-4,2.1258503401360543e-4,4.2517006802721087e-4,0.047619047619047616,8.503401360544217e-4,0,2.1258503401360543e-4,4.2517006802721087e-4,0,4.2517006802721087e-4,2.1258503401360543e-4,0,6.377551020408163e-4,4.2517006802721087e-4,0.026785714285714284,2.1258503401360543e-4,0,2.1258503401360543e-4,4.2517006802721087e-4,0,2.1258503401360543e-4,0,4.2517006802721087e-4,0,0,0.01764455782312925,0,0,0,2.1258503401360543e-4,0,4.2517006802721087e-4,2.1258503401360543e-4,2.1258503401360543e-4,6.377551020408163e-4,0.013605442176870748,0.010841836734693877,0.004251700680272109,0.00510204081632653,8.503401360544217e-4,0.8497023809523809
99.3447487201,0.031081398076471967,0.010673234811165846,0.008913910391742904,0.005395261552897021,0.006685432793807178,0.004339666901243256,0.007975604034717336,0.005629838142153413,0.0049261083743842365,0.005043396669012433,0.0028149190710767065,0.04351395730706076,0.0015247478301665493,8.210180623973727e-4,0,0.001055594651653765,8.210180623973727e-4,7.037297677691766e-4,4.691531785127844e-4,5.864414731409805e-4,0.001055594651653765,8.210180623973727e-4,0.04046446164672766,2.345765892563922e-4,0,4.691531785127844e-4,5.864414731409805e-4,2.345765892563922e-4,0.001055594651653765,5.864414731409805e-4,4.691531785127844e-4,7.037297677691766e-4,7.037297677691766e-4,0.031433262960356555,1.172882946281961e-4,3.518648838845883e-4,2.345765892563922e-4,4.691531785127844e-4,3.518648838845883e-4,0,7.037297677691766e-4,7.037297677691766e-4,3.518648838845883e-4,0.02169833450621628,0.018531550551254983,0.015247478301665493,0.014543748533896316,0.0120806943467042,0.6928219563687544
58.2995783003,0.05806451612903226,4.3010752688172043e-4,2.1505376344086021e-4,8.602150537634409e-4,4.3010752688172043e-4,8.602150537634409e-4,0.0017204301075268817,6.451612903225806e-4,5.376344086021505e-4,6.451612903225806e-4,0,0.01967741935483871,9.67741935483871e-4,0.0015053763440860215,2.1505376344086021e-4,6.451612903225806e-4,2.1505376344086021e-4,0,0,0,0,4.3010752688172043e-4,0.003763440860215054,2.1505376344086021e-4,2.1505376344086021e-4,0,2.1505376344086021e-4,0,4.3010752688172043e-4,6.451612903225806e-4,2.1505376344086021e-4,2.1505376344086021e-4,4.3010752688172043e-4,0.0023655913978494624,0,0,4.3010752688172043e-4,3.225806451612903e-4,4.3010752688172043e-4,4.3010752688172043e-4,2.1505376344086021e-4,2.1505376344086021e-4,4.3010752688172043e-4,0.002150537634408602,0.0012903225806451613,0.001075268817204301,6.451612903225806e-4,8.602150537634409e-4,0.894731182795699
68.4233983741,0.03259637188208617,0.0031179138321995466,5.668934240362812e-4,0.0011337868480725624,5.668934240362812e-4,0.001417233560090703,0.0017006802721088435,0.0011337868480725624,2.834467120181406e-4,8.503401360544217e-4,5.668934240362812e-4,0.035147392290249435,8.503401360544217e-4,0,2.834467120181406e-4,2.834467120181406e-4,5.668934240362812e-4,5.668934240362812e-4,5.668934240362812e-4,0,5.668934240362812e-4,0,0.00963718820861678,2.834467120181406e-4,2.834467120181406e-4,2.834467120181406e-4,2.834467120181406e-4,0.0011337868480725624,2.834467120181406e-4,0.0011337868480725624,5.668934240362812e-4,2.834467120181406e-4,2.834467120181406e-4,0.006235827664399093,2.834467120181406e-4,0.001417233560090703,0,2.834467120181406e-4,2.834467120181406e-4,0,0,2.834467120181406e-4,0,0.002551020408163265,0.001417233560090703,0.0022675736961451248,0.001417233560090703,0.001417233560090703,0.8849206349206349
83.1300224828,0.03265252164716769,0.009121554630180448,0.006345429307951616,0.0067420186396985925,0.0067420186396985925,0.005287857756626347,0.0060810364201202985,0.004759071980963712,0.003701500429638443,0.005155661312710688,0.004891268424879371,0.023200475907198096,0.0046268755370480535,0.004891268424879371,0.0025117324343975145,0.001784651992861392,0.0018507502148192214,0.0024456342124396856,0.003701500429638443,0.00198294665873488,0.0016524555489457334,0.00198294665873488,0.015599180382047722,0.00198294665873488,5.287857756626346e-4,1.3219644391565866e-4,1.3219644391565866e-4,5.287857756626346e-4,1.3219644391565866e-4,3.3049110978914666e-4,0,5.287857756626346e-4,1.3219644391565866e-4,0.01698724304316214,0,0,2.643928878313173e-4,0,3.96589331746976e-4,3.96589331746976e-4,0,3.96589331746976e-4,1.3219644391565866e-4,0.01084010840108401,0.010179126181505717,0.00885716174234913,0.0060810364201202985,0.007006411527529909,0.7763236168947055
94.1212879296,0.11844405594405595,0.0017482517482517483,9.46969696969697e-4,0.0012383449883449883,9.46969696969697e-4,0.0010926573426573427,0.0012383449883449883,0.0012383449883449883,0.0010198135198135198,7.284382284382285e-4,2.913752913752914e-4,0.030375874125874124,8.012820512820513e-4,4.3706293706293706e-4,7.284382284382285e-4,2.913752913752914e-4,4.3706293706293706e-4,6.555944055944056e-4,2.913752913752914e-4,3.6421911421911425e-4,3.6421911421911425e-4,0.00058275058275058275,0.007065850815850816,5.099067599067599e-4,1.456876456876457e-4,0.00058275058275058275,2.913752913752914e-4,2.1853146853146853e-4,7.284382284382284e-5,2.1853146853146853e-4,4.3706293706293706e-4,5.099067599067599e-4,3.6421911421911425e-4,0.005171911421911422,5.099067599067599e-4,4.3706293706293706e-4,2.1853146853146853e-4,2.1853146853146853e-4,0.00058275058275058275,3.6421911421911425e-4,3.6421911421911425e-4,2.1853146853146853e-4,2.1853146853146853e-4,0.003642191142191142,0.002840909090909091,0.001456876456876457,0.001821095571095571,0.0015297202797202797,0.8057255244755245
23.4269036029,0.015151515151515152,0,0,7.575757575757576e-4,0,0,0,7.575757575757576e-4,0,0,0,0.0015151515151515152,7.575757575757576e-4,0,0,0,0,0,0,0,0,0,0.0022727272727272726,0,0,0,0,0,0,7.575757575757576e-4,0,0,7.575757575757576e-4,0.0015151515151515152,7.575757575757576e-4,0,0,0,0,0,0,0,0,0,7.575757575757576e-4,7.575757575757576e-4,0,7.575757575757576e-4,0.9727272727272728
76.569779464,0.18172268907563024,0.0021008403361344537,5.252100840336134e-4,0.0010504201680672268,5.252100840336134e-4,0.0010504201680672268,0,5.252100840336134e-4,0.0015756302521008404,0,5.252100840336134e-4,0.007352941176470588,5.252100840336134e-4,0.0015756302521008404,0.0010504201680672268,5.252100840336134e-4,0,5.252100840336134e-4,5.252100840336134e-4,5.252100840336134e-4,0,5.252100840336134e-4,0.0031512605042016808,5.252100840336134e-4,5.252100840336134e-4,5.252100840336134e-4,0,0,5.252100840336134e-4,0,0,5.252100840336134e-4,0,0.0021008403361344537,0,0,0,0,0,0,0,5.252100840336134e-4,0.0010504201680672268,0.0010504201680672268,0.0010504201680672268,0.0015756302521008404,5.252100840336134e-4,0.0015756302521008404,0.7820378151260504
